title,year,conference
 Meta-Iearning withdifferentiable closed-form solvers,2019, In 7th International Conference on Learning Representations
 Shapenet: An information-rich 3dmodel repository,2015, arXiv preprint arXiv:1512
 Learning implicit fields for generative shape modeling,2019, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 Bsp-net: Generating compact meshes via binaryspace partitioning,2019, arXiv preprint arXiv:1911
 3d-r2n2: Aunified approach for single and multi-view 3d object reconstruction,2016, In European conference oncomputer vision
 Cvxnets: Learnable convex decomposition,2019, arXiv preprint arXiv:1909
 A point set generation network for 3d object recon-struction from a single image,2017, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, arXiv preprint arXiv:1703
 Learning shape templates with structured implicit functions,2019, In Proceedings ofthe IEEE International Conference on Computer Vision
 On differentiating parameterized argmin and argmax problems with application to bi-leveloptimization,2016, arXiv preprint arXiv:1607
 Apapier-mache approach to learning 3d surface generation,2018, In Proceedings ofthe IEEE conferenceon computer vision and pattern recognition
 Siamese neural networks for one-shotimage recognition,2015, In ICML deep learning workshop
 Meta-learning withdifferentiable convex optimization,2019, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Learning efficient point cloud generation for dense3d object reconstruction,2017, arXiv preprint arXiv:1706
 Marching cubes: A high resolution 3d surface constructionalgorithm,1987, ACM siggraph computer graphics
 Deep level sets: Implicit surface representations for 3d shape inference,2018, arXiv preprintarXiv:1901
 Semi-convolutional opera-tors for instance segmentation,2018, In Proceedings of the European Conference on Computer Vision(ECCV)
 Pointnet++: Deep hierarchicalfeature learning on point sets in a metric space,2017, In Advances in neural information processingsystems
 Octnet: Learning deep 3d representationsat high resolutions,2017, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Prototypical networks for few-shot learning,2017, InAdvances in neural information processing systems
 Matching networks for oneshot learning,2016, In Advances in neural information processing Systems
 Pixel2mesh:Generating 3d mesh models from single rgb images,2018, In Proceedings of the European Conferenceon Computer Vision (ECCV)
