title,year,conference
 Hiding images in plain sight: Deep steganography,2017, In Proc
 Distribution-free statistical tests,1968, Citeseer
 Language models arefew-shot learners,2020, arXiv preprint arXiv:2005
 Digital watermark-ing and steganography,2007, Morgan kaufmann
 DeePsigns： an end-to-end watermarkingframework for ownershiP Protection of deeP neural networks,2019, In Proc
 Bert： Pre-training of deePbidirectional transformers for language understanding,2019, In Proc
 Breaking certified defenses： Semantic adversarialexamPles with sPoofed robustness certificates,2020, In Proc
 ExPlaining and harnessing adversarialexamPles,2015, In Proc
 Badnets： Identifying vulnerabilities in themachine learning model suPPly chain,2017, In arXiv preprint arXiv:1708
 DeeP residual learning for image recog-nition,2016, In Proc
 Designing steganograPhic distortion using directional filters,2012, In2012 IEEE International workshop on information forensics and security (WIFS)
 Mobilenets： Efficient convolutional neural networks formobile vision aPPlications,2017, arXiv preprint arXiv:1704
 Densely connectedconvolutional networks,2017, In Proc
 Learning to quantize deeP networks by oPtimizing quantization in-tervals with task loss,2019, In Proc
 The history of steganography,1996, In Information Hiding
 Imagenet classification with deeP con-volutional neural networks,2012, In Proc
 Adversarial frontier stitching for remote neuralnetwork watermarking,2020, Neural Computing and Applications
 Discovering loW-precision netWorks close to full-precision netWorks for efficient embedded inference,2018, arXiv preprint arXiv:1809
 On detecting adversarialperturbations,2017, In Proc
 Using high-dimensional image models to performhighly undetectable steganography,2010, In International Workshop on Information Hiding
 Very deep convolutional netWorks for large-scale imagerecognition,2015, In Proc
 Machine learning models that remem-ber too much,2017, In Proc
 StegomalWare: Playing hide andseek With malicious components in smartphone apps,2014, In International conference on informationsecurity and cryptology
 Embedding Watermarksinto deep neural netWorks,2017, In Proc
 Train-ing deep neural netWorks With 8-bit floating point numbers,2018, In Proc
 Structural design of convolutional neural netWorksfor steganalysis,2016, IEEE Signal Processing Letters
 Yedroudj-net: An efficient cnn for spatialsteganalysis,2018, In 2018 IEEE International Conference on Acoustics
 Q8bert: Quantized 8bit bert,2019, arXivpreprint arXiv:1910
 Small worldwith high risks: A study of security threats in the npm ecosystem,2019, In USENIX Security Symposium
