title,year,conference
 Learning to learn by gradient descent by gradientdescent,2016, In Advances in Neural Information Processing Systems
 Curriculum learning,2009, InProceedings of the 26th annual international conference on machine learning
 A sequen-tial monte carlo approach to thompson sampling for bayesian optimization,2016, arXiv preprintarXiv:1604
 Weight uncertainty inneural networks,2015, arXiv preprint arXiv:1505
 Learning to optimize in swarms,2019, InAdvances in Neural Information Processing Systems
 Mimic: Finding optima by estimatingprobability densities,1997, In Advances in neural information processing systems
 Predictive entropysearch for efficient global optimization of black-box fUnctions,2014, In Advances in neural informationprocessing systems
 Protein-Protein Docking BenchmarkVersion 4,0887,0
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Docking and scoring protein complexes:CAPRI 3rd Edition,1097, Proteins: Structure
 Practical bayesian optimization,2008, University of Alberta
 Comprehensive privacy analysis of deep learning:Stand-alone and federated learning under passive and active white-box inference attacks,2018, arXivpreprint arXiv:1812
 A nonparamet-ric conjugate prior distribution for the maximizing argument of a noisy function,2012, In Advances inNeural Information Processing Systems
 ZDOCK server: interactive docking prediction of protein-protein complexes andsymmetric multimers,1367, Bioinformatics
 What method to use for protein-protein docking?Curr,2019, Opin
 Taking the Human Out of theLoop: A Review of Bayesian Optimization,0018, Proceedings of the IEEE
 Prediction of protein-protein interactions by dockingmethods,2009, Current opinion in structural biology
 Max-value entropy search for efficient bayesian optimization,2017, arXivpreprint arXiv:1703
 Bayesian optimization withgradients,2017, In Advances in Neural Information Processing Systems
