title,year,conference
 Wasserstein GAN,2017, CoRR
 Estimating or propagating gradientsthrough stochastic neurons for conditional computation,2013, CoRR
 A large annotatedcorpus for learning natural language inference,2015, In Proceedings of the 2015 Conference on EmpiricalMethods in Natural Language Processing
 Neural photo editing withintrospective adversarial networks,2017, In 5th International Conference on Learning Representations
 Large scale GAN training for high fidelitynatural image synthesis,2019, In 7th International Conference on Learning Representations
 Maximum-likelihood augmented discrete generative adversarial networks,2017, arXiv preprintarXiv:1702
 Adversarial text generation via feature-mover’sdistance,2018, In Samy Bengio
 Style transformer: Unpaired text styletransfer without disentangled latent representation,2019, In Anna Korhonen
 Training languagegans from scratch,2019, In Hanna M
 Maskgan: Better text generation via filling inthe ______,2018, In 6th International Conference on Learning Representations
 Generating sequences with recurrent neural networks,2013, arXiv preprint arXiv: 1308
 Non-autoregressiveneural machine translation,2018, In 6th International Conference on Learning Representations
 A probabilistic formulationof unsupervised text style transfer,2020, In 8th International Conference on Learning Representations
 Deep residual learning for imagerecognition,2016, In 2016 IEEE Conference on Computer Vision and Pattern Recognition
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In Francis R
 Image-to-image translation withconditional adversarial networks,2017, In 2017 IEEE Conference on Computer Vision and PatternRecognition
 Categorical reparameterization with gumbel-softmax,2017, In 5thInternational Conference on Learning Representations
 Adam: A method for stochastic optimization,2015, In YoshuaBengio and Yann LeCun (eds
 Gans for sequences of discrete elements with thegumbel-softmax distribution,2016, arXiv preprint arXiv:1611
 On the variance of the adaptive learning rate and beyond,2020, In 8th International Conference onLearning Representations
 Auxiliary guided autoregressive variational autoencoders,2018, InMichele Berlingerio
 Which training methods for gansdo actually converge? In Jennifer G,2018, Dy and Andreas Krause (eds
 Relgan: Relational generative adversarial networks fortext generation,2019, In 7th International Conference on Learning Representations
 On accurate evaluation of gans forlanguage generation,2018, arXiv preprint arXiv: 1806
 Style transfer from non-parallel textby cross-alignment,2017, In Advances in neural information processing systems
 Amortised MAPinference for image super-resolution,2017, In 5th International Conference on Learning Representations
 Unsupervised cross-domain image generation,2017, In 5thInternational Conference on Learning Representations
 ENGINE: energy-based inferencenetworks for non-autoregressive machine translation,2020, In Dan Jurafsky
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Mach
 DP-GAN: diversity-promoting generative adversarial network for generating informative and diversified text,2018, CoRR
 Understanding and stabilizing gans’training dynamics with control theory,2019, CoRR
 Unsu-pervised text style transfer using language models as discriminators,2018, In Samy Bengio
 The unusual effectiveness of averaging in GAN training,2019, In 7th InternationalConference on Learning Representations
 Dilated residual networks,2017, In 2017IEEE Conference on Computer Vision and Pattern Recognition
 Adversariallyregularized autoencoders,2018, In Proceedings of the 35th International Conference on MachineLearning
 Understanding knowledge distillation in non-autoregressive machine translation,2020, In 8th International Conference on Learning Representations
 Lipschitz generative adversarial nets,2019, In Kamalika Chaudhuri andRuslan Salakhutdinov (eds
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In IEEE International Conference on Computer Vision
 As described in Section 3,2021,4
