title,year,conference
 Stochastic exPectation maximizationwith variance reduction,1049, Advances in Neural Information Processing Systems
 SPoken letter recognition,1990, PP
 A Cluster SeParation Measure,0162, IEEE Transactions onPattern Analysis and Machine Intelligence
 Incremental learning of multivariate Gaussianmixture models,0302, Lecture Notes in Computer Science (including subseries Lecture Notes in ArtificialIntelligence and Lecture Notes in Bioinformatics)
 Scalable training of mixture models viacoresets,2011, Advances in Neural Information Processing Systems 24: 25th Annual Conference onNeural Information Processing Systems 2011
 Generative adversarial nets,2014, In Z
 Matrix manifold oPtimization for Gaussian mixtures,1049, Advances inNeural Information Processing Systems
 An alternative to em for gaussian mixture models: Batch andstochastic riemannian oPtimization,2019, Mathematical Programming
 Incremental learning with gaussian mixturemodels,2008, In Computer Vision Winter Workshop
 Gradient-based learning applied todocument recognition,0018, Proceedings of the IEEE
 Statistical Analysis of FiniteMixture Distributions,0006, Biometrics
 Guaranteed bounds on information-theoretic measures of univariatemixtures using piecewise log-sum-exp inequalities,1099, Entropy
 A fast incremental Gaussian mixture model,1932, PLoSONE
 On GANs and GMMs,1049, Advances in Neural Information ProcessingSystems
 Highly efficient incremental estimation of Gaussian mixturemodels for online data stream clustering,2005, Intelligent Computing: Theory and Applications III
 Incremental online learning in high di-mensions,0899, Neural Computation
 A greedy EM algorithm for Gaussian mixture learning,1370, NeuralProcessing Letters
 End-to-end text recognition withconvolutional neural networks,2012, In Proceedings of the 21st International Conference on PatternRecognition (ICPR2012)
 Fashion-MNIST: a Novel Image Dataset for Bench-marking Machine Learning Algorithms,2017, pp
