title,year,conference
 Maximum-likelihood augmented discrete generative adversarial networks,2017, ArXiv
 Adversarial text generation via feature-mover’s distance,2018, ArXiv
 Microsoft coco captions: Data collection and evaluation server,2015, arXivpreprint arXiv:1504
 Training lan-gUage gans from scratch,2019, ArXiv
 Maskgan: Better text generation via filling inthe_,2018, arXivpreprint arXiv:180L07736
 Generative adversarial nets,2014, In NIPS
 Dialogwae: MUltimodal responsegeneration with conditional wasserstein aUto-encoder,2018, arXiv preprint arXiv:1805
 Improvedtraining of wasserstein gans,2017, In NIPS
 Long text generation via adversarialtraining with leaked information,2018, ArXiv
 Long short-term memory,1997, Neural computation
 The curious case of neural textdegeneration,2019, arXiv preprint arXiv:1904
 The relativistic discriminator: a key element missing from standardgan,2019, ArXiv
 Araml: A stable adversarial training frameworkfor text generation,2019, arXiv preprint arXiv:1908
 Convolutional neural networks for sentence classification,2014, arXiv preprintarXiv:1408
 Gans for sequences of discrete elements withthe gumbel-softmax distribution,2016, ArXiv
 Adversariallearning for neural dialogue generation,2017, arXiv preprint arXiv:1701
 Adversarial ranking for languagegeneration,2017, ArXiv
 A* sampling,2014, In Advances in Neural InformationProcessing Systems
 The concrete distribution: A continuous relaxation ofdiscrete random variables,2017, ArXiv
 Relgan: Relational generative adversarial netWorksfor text generation,2019, In ICLR
 Bleu: a method for automaticevaluation of machine translation,2002, In Proceedings of the 40th annual meeting of the Associationfor Computational Linguistics
 Exploring the limits of transfer learning With a unified text-to-texttransformer,2019, arXiv preprint arXiv:1910
 Improvedtechniques for training gans,2016, ArXiv
 Relational recurrent neuralnetWorks,2018, In Advances in neural information processing systems
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Google’s neural machine trans-lation system: Bridging the gap betWeen human and machine translation,2016, arXiv preprintarXiv:1609
 Seqgan: Sequence generative adversarial nets With policygradient,2017, In AAAI
 Adversarialfeature matching for text generation,2017, In ICML
 Self-adversarial learning With com-parative discrimination for text generation,2020, ArXiv
 Texygen: A bench-marking platform for text generation models,2018, The 41st International ACM SIGIR Conference onResearch Development in Information Retrieval
