title,year,conference
 Evaluation of outputembeddings for fine-grained image classification,2015, In Proc
 Recovering the missing link: Predicting class-attribute associations for unsupervised zero-shot learning,2016, In Proc
 Predicting deep zero-shot convolutional neural networks using textual descriptions,2015, In Proc
 Generating visual representations for zero-shot classification,2017, InarXiv preprint arXiv:1708
 Synthesized classifiers for zero-shot learning,2016, In Proc
 An empirical study and analysis ofgeneralized zero-shot learning for object recognition in the wild,2016, In Proc
 Zero-shot visual recogni-tion using semantics-preserving adversarial embedding networks,2018, In Proc
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Link the head to the “beak”:Zero shot learning from noisy text description at part precision,2017, In Proc
 Multimodal cycle-consistent generalizedzero-shot learning,2018, In Proc
 Devise: A deep visual-semantic embedding model,2013, In Proc
 Transductive multi-viewzero-shot learning,2015, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Generative adversarial nets,2014, In Proc
 Fine-grained generalized zero-shot learning via dense attribute-based attention,2020, In Proc
 Zero-shot recognition with unreliable attributes,2014, In Proc
 Learning class prototypes via structurealignment for zero-shot recognition,2018, In Proc
 Online incremental attribute-based zero-shot learning,2012, In Proc
 Semantic autoencoder for zero-shot learning,2017, InProc
 Zero-data learning of new tasks,2008, In Proc
 Deep semantic structural constraintsfor zero-shot learning,2018, In Proc
 Generalized zero-shot learn-ing with deep calibration network,2018, In Proc
 From zero-shotlearning to conventional supervised classification: Unseen visual data synthesis,2017, In Proc
 A variational autoencoder with deep embedding model for generalizedzero-shot learning,2020, In Proc
 Hubness and pollution: Delving into cross-space mapping for zero-shot learn-ing,2016, In Proc
 Distributed representations of wordsand phrases and their compositionality,2013, In Proc
 Zero-shot learning by convex combination ofsemantic embeddings,2014, In Proc
 Zero-shot learningwith semantic output codes,2009, In Proc
 Less is more: Zero-shotlearning from online textual documents with noise suppression,2016, In Proc
 Hubs in space: Popular near-est neighbors in high-dimensional data,2010, IEEE Transactions on Pattern Analysis and MachineIntelligence
 An embarrassingly simple approach to zero-shotlearning,2015, In Proc
 Generalized zero- and few-shotlearning via aligned variational autoencoders,2019, In Proc
 Zero-shot learning through cross-modal transfer,2013, In Proc
 A simple exponential family framework for zero-shot learn-ing,2017, In Proc
 Generalized zero-shot learn-ing via synthesized examples,2018, In Proc
 Meta-learning for generalized zero-shotlearning,2020, In Proc
 Zero-shot human activity recognition via nonlinearcompatibility based method,2017, In Proc
 Caltech-ucsd birds 200,2010, In Caltech
 In Proc,2016, of IEEE International Conference onComputer Vision and Pattern Recognition
 Feature generating networks forzero-shot learning,2018, In Proc
 f-vaegan-d2: A feature gener-ating framework for any-shot learning,2019, In Proc
 A unified perspective on multi-domain and multi-tasklearning,2015, In Proc
 Episode-based prototype generatingnetwork for zero-shot learning,2020, In Proc
 Fast zero-shot image tagging,2016, In Proc
 Zero-shot learning via semantic similarity embedding,2015, InProc
 Dynamic conditional networks for few-shotlearning,2018, In Proc
 Generalized zero-shot recognition basedon visually semantic embedding,2018, In Proc
 A generativeadversarial approach for zero-shot learning from noisy texts,2018, In Proc
