title,year,conference
 Life-long disentangled representation learning with cross-domainlatent homologies,2018, In Advances in Neural Information Processing Systems
 Symmetry-based disentangled rep-resentation learning requires interaction with environments,2019, In Advances in Neural InformationProcessing Systems
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in neural information processing systems
 Transformation properties of learned visual representations,2015, In3rd International Conference on Learning Representations
 Blender - a 3D modelling and rendering package,2020, Blender Foundation
 The role of symmetry in fundamental physics,0027, Proceedings of the National Academyof Sciences of the United States of America
 Early Visual Concept Learning with Unsupervised Deep Learn-ing,2016, 2016
 Towards a definition of disentangled representations,2018, arXiv preprintarXiv:1812
 Deep convolutionalinverse graphics network,2015, In Advances in neural information processing systems
 Challenging common assumptions in the unsupervised learning of disentangled repre-sentations,2018, arXiv preprint arXiv:1811
 Information constraints on auto-encoding variational Bayes,1049, Advances in Neural Information Processing Systems
 Learning Group Structure andDisentangled Representations of Dynamical Environments,2020, pp
 Learning InterpretableDisentangled Representations Using Adversarial VAEs,2019, volume 4
 Harmonicnetworks: Deep translation and rotation equivariance,2017, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 3D ShapeNets: A Deep Representation for Volumetric Shapes,1063, 2014
