title,year,conference
 Neural relational inference with fast modularmeta-learning,2019, In Advances in Neural Information Processing Systems
 Identifiability of parameters in latent structure modelswith many observed variables,2009, The Annals of Statistics
 Ameta-transfer objective for learning to disentangle causal mechanisms,2019, In International Conferenceon Learning Representations
 Inference suboptimality in variational autoencoders,2018, InInternational Conference on Machine Learning
 Integrating overlapping datasets using bivariate causal discovery,2020, In AAAI
 Causal inference in time series analysis,2012, Wiley Online Library
 On causal discovery from time series data using FCI,2010, ProbabilisticGraphical Models
 End-to-end recurrent multi-objecttracking and trajectory prediction with relational reasoning,2019, arXiv preprint arXiv:1907
 Neural message passing forquantum chemistry,2017, In International Conference on Machine Learning
 Review of causal discovery methods based on graphicalmodels,2019, Frontiers in Genetics
 Recurrentindependent mechanisms,2019, arXiv preprint arXiv:1909
 Causal structure learning,2018, Annual Review ofStatistics and Its Application
 Long short-term memory,1997, Neural Computation
 Specific and shared causalrelation modeling and mechanism-based clustering,2019, In Advances in Neural Information ProcessingSystems
 Causal discovery from multiple data sets withnon-identical variable sets,2020, In AAAI
 Categorical reparametrization with gumble-softmax,2017, In InternationalConference on Learning Representations
 Amortized learning of neuralcausal representations,2020, arXiv preprint arXiv:2008
 Adam: A method for stochastic optimization,2015, In International Conferenceon Learning Representations
 Semi-supervised classification with graph convolutional networks,2017, InInternational Conference on Learning Representations
 Neural relational inference for interactingsystems,2018, In International Conference on Machine Learning
 Self-entrainment of a population of coupled non-linear oscillators,1975, In InternationalSymposium on Mathematical Problems in Theoretical Physics
 Gradient-based neural dag learning,2019, InInternational Conference on Learning Representations
 Learning subject-specific directed acyclic graphs with mixed effects structural equation models from observationaldata,2018, Frontiers in genetics
 Gated graph sequence neural networks,2016, InInternational Conference on Learning Representations
 Causal discovery in physical systems fromvideos,2020, arXiv preprint arXiv:2007
 Causal effect inferencewith deep latent-variable models,2017, In Advances in Neural Information Processing Systems
 The concrete distribution: A continuous relaxation ofdiscrete random variables,2017, In International Conference on Learning Representations
 Causal discovery with attention-based convolutional neuralnetworks,2019, Machine Learning and Knowledge Extraction
 Information bottleneck for estimating treatmenteffects with systematically missing covariates,2020, Entropy
 Causal inference on time series using restricted structuralequation models,2013, In Advances in Neural Information Processing Systems
 Elements of causal inference: foundations and learningalgorithms,2017, MIT Press
 The graph neural networkmodel,2008, IEEE Transactions on Neural Networks
 Measuring information transfer,2000, Physical Review Letters
 Joint estimation of linear non-gaussian acyclic models,2012, Neurocomputing
 Network modelling methods for fMRI,2011, Neuroimage
 Learning causal structure from multiple datasets with similar variablesets,2014, Behaviormetrika
 Relational neural expectation maximiza-tion: Unsupervised discovery of objects and their interactions,2018, In International Conference onLearning Representations
 Discovering nonlinear relations with minimumpredictive information regularization,2020, arXiv preprint arXiv:2001
 Learning sparse nonparametric dags,2020, InInternational Conference on Artificial Intelligence and Statistics
