title,year,conference
 Mathqa: Towards interpretable math word problem solving with operation-based for-malisms,2019, arXiv preprint arXiv:1905
 Mapping natural-language problems to formal-language solutions using structured neuralrepresentations,2020, In Proc
 Long short-term memory,1997, Neural computation
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Glove: Global vectors for wordrepresentation,2014, In Proceedings of the 2014 conference on empirical methods in natural languageprocessing (EMNLP)
 Analysing mathematical rea-soning abilities of neural models,2019, arXiv preprint arXiv:1904
 Translating a math wordproblem to an expression tree,2018, arXiv preprint arXiv:1811
 Deep neural solver for math word problems,2017, InProceedings of the 2017 Conference on Empirical Methods in Natural Language Processing
 Graph-based heuristic search for module selection procedure inneural module network,2020, arXiv preprint arXiv:2009
 Graph-to-tree learning for solving math word problems,2020, Association for Computational Linguistics
