title,year,conference
 Randomized smiles stringsimprove the quality of molecular generative models,2019, JoUrnaI of Cheminformatics
 Statistical analysis of non-lattice data,1975, JOurnaI of the Royal Statistical Society: SerieSD (The Statistician)
 Pre-diction of organic reaction outcomes using machine learning,2017, ACS central science
 Computer-assisted retrosyn-thesis based on molecular similarity,2017, ACS CentraI science
 A robotic platformfor flow synthesis of organic compounds informed by ai planning,2019, Science
 Deepsmiles: An adaptation of smiles for use in,2018, 2018
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv PrePrint arXiv:1810
 A bayesian algorithm for retrosyn-thesis,2020, arXiv PrePrint arXiv:2003
 Duallearning for machine translation,2016, In AdVanceS in neuralinformation PrOCeSSing systems
 A practical guide to training restricted boltzmann machines,2012, In NeUraI networks:Tricks of the trade
 Ai-assisted synthesisprediction,2020, DrUg DisCovery Today: Technologies
 Markov random fields and their applications,1980, AmeriCan mathematical society
 Adam: A method for stochastic optimization,2014, arXiv PrePrintarXiv:1412
 Self-ies: a robust representation of semantically constrained graphs with an example application inchemistry,2019, arXiv PrePrint arXiv:1905
 A tutorial on energy-basedlearning,2006, PrediCting StrUCtUred data
 Retrosynthetic reaction prediction usingneural sequence-to-sequence models,2017, ACS CentraI science
 Molecular transformer: A model for uncertainty-calibrated chemicalreaction prediction,2019, ACS CentraI science
 Generating focusedmolecule libraries for drug discovery with recurrent neural networks,2018, ACS CentraI science
 Planning chemical syntheses with deep neuralnetworks and symbolic ai,2018, Nature
 A graph to graphs frameworkfor retrosynthesis prediction,2020, arXiv PrePrint arXiv:2003
 Computer-assisted synthetic planning: The end ofthe beginning,2016, AngeWandte Chemie International Edition
 Attention is all you need,2017, In Advances in neuralinformationprocessing systems
 Code generation as a dual task of code summa-rization,2019, In AdvanceS in NeUraI Information ProceSSing Systems
 Retroxpert: Decompose retrosynthesis prediction like a chemist,2020, 2020
 Predicting ret-rosynthetic reactions using self-corrected transformer neural networks,2019, JOUrnaI of ChemicaIInfOrmatiOn and Modeling
 Another example,2019, Descriptions seeFig 4A
