title,year,conference
 Adversarial Attackon Graph Structured Data,2018, In International Conference on Machine Learning (ICML)
 Explaining and Harnessing AdversarialExamples,2015, In International Conference on Learning Representations (ICLR)
 MBeacon: Privacy-Preserving Beacons for DNA Methylation Data,2019, In Networkand Distributed System Security Symposium (NDSS)
 MemGuard:Defending against Black-Box Membership Inference Attacks via Adversarial Examples,2019, In ACMSIGSAC Conference on Computer and Communications Security (CCS)
 Scalable Optimization of Randomized Operational Decisionsin Adversarial Classification Settings,2015, In International Conference on Artificial Intelligence andStatistics (AISTATS)
 ABS:Scanning Neural Networks for Back-Doors by Artificial Brain Stimulation,2019, In ACM SIGSACConference on Computer and Communications Security (CCS)
 Trojaning Attack on Neural Networks,2019, In Network and Distributed System SecuritySymposium (NDSS)
 Knockoff Nets: Stealing Functionality ofBlack-Box Models,2019, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Practical Black-Box Attacks Against Machine Learning,2017, In ACM Asia Conferenceon Computer and Communications Security (ASIACCS)
 Updates-Leak: Data Set Inference and Reconstruction Attacks in Online Learning,2020, In USENIX SecuritySymposium (USENIXSecurity) 
 Very Deep Convolutional Networks for Large-Scale ImageRecognition,2015, In International Conference on Learning Representations (ICLR)
 Ensemble Adversarial Training: Attacks and Defenses,2017, In International Conference onLearning Representations (ICLR)
 Feature Squeezing: Detecting Adversarial Examples inDeep Neural Networks,2018, In Network and Distributed System Security Symposium (NDSS)
 Latent Backdoor Attacks on Deep Neu-ral Networks,2019, In ACM SIGSAC Conference on Computer and Communications Security (CCS)
 Adversarial Attacks on Neural Net-works for Graph Data,2018, In ACM Conference on Knowledge Discovery and Data Mining (KDD)
