title,year,conference
 Iterative Random Forests to Discover Predictiveand Stable High-Order Interactions,2018, Proceedings of the National Academy of Sciences
 The Computational Complexity of Probabilistic Inference using Bayesian BeliefNetworks,1990, Artificial Intelligence
 Feature Selection for Classification,1997, Intelligent Data Analysis
 Consistency-based Search in Feature Selection,2003, Artificial Intelligence
 Impulsivity as a Determinant and Consequence of Drug Use: A Review of UnderlyingProcesses,2009, Addiction Biology
 Gene Selection and Classification of Microarray Data usingRandom Forest,2006, BMC Bioinformatics
 Zelda Binding in theEarly Drosophila Melanogaster Embryo Marks Regions Subsequently Activated at the Maternal-to-Zygotic Transition,2011, PLoS Genetics
 Irrelevant Features and the Subset Selection Problem,1994, InMachine Learning Proceedings 1994
 The Feature Selection Problem: Traditional Methods and a New Algo-rithm,1992, In AAAI
 Wrappers for Feature Subset Selection,1997, Artificial Intelligence
 A Deep Neural Network Model using Random Forest to Extract Feature Repre-sentation for Gene Expression Data Classification,2018, Scientific Reports
 Computational Methods of Feature Selection,2007, CRC Press
 A Unified Approach to Interpreting Model Predictions,2017, In Advancesin Neural Information Processing Systems
