title,year,conference
 The economic costs of conflict: A case study of the basquecountry,2003, American economic review
 The nonparametric identification of treatment effects induration models,2003, Econometrica
 Matrixcompletion methods for causal panel data models,2018, Technical report
 Neural machine translation by jointlylearning to align and translate,2015, In 3rd International Conference on Learning Representations
 Large dimensional factor analysis,2008, Now Publishers Inc
 Estimating counterfactualtreatment outcomes over time through adversarially balanced representations,2020, In InternationalConference on Learning Representations
 Recurrent neuralnetworks for multivariate time series with missing values,2018, Scientific reports
 Restructuring dynamic causal systems in equilibrium,2005, In AISTATS
 Avoidable flaws in observational analyses: an application to statins and cancer,2019, NatureMedicine
 Thedifficulty of training deep architectures and the effect of unsupervised pre-training,2009, In ArtificialIntelligence and Statistics
 Causal analysis with panel data,1995, Sage
 Subgroup identification from randomizedclinical trial data,2011, Statistics in medicine
 Convolutionalsequence to sequence learning,2017, arXiv preprint arXiv:1705
 Using self-supervised learningcan improve model robustness and uncertainty,2019, In Advances in Neural Information ProcessingSystems
 Long short-term memory,1997, Neural computation
 Categorical reParameterization with gumbel-softmax,2016, arXivpreprint arXiv:1611
 Learning rePresentations for counterfactualinference,2016, In International conference on machine learning
 DeePmatch: Balancing deeP covariate rePresentations for causal inference usingadversarial training,2018, arXiv preprint arXiv:1802
 Adam: A method for stochastic oPtimization,2014, arXiv preprintarXiv:1412
 Learning from irregularly-samPled time series: Amissing data PersPective,2020, In International Conference on Machine Learning
 Forecasting treatment resPonses overtime using recurrent marginal structural networks,2018, In Advances in Neural Information ProcessingSystems
 Causaleffect inference with deeP latent-variable models,2017, In Advances in Neural Information ProcessingSystems
 The concrete distribution: A continuousrelaxation of discrete random variables,2016, arXiv preprint arXiv:1611
 Statins: new american guidelines for prevention of cardiovasculardisease,2013, The Lancet
 A bayesian nonparametric approach to marginalstructural models for point treatments and a continuous or survival outcome,2017, Biostatistics
 Reliable decision support using counterfactual models,2017, In Advancesin Neural Information Processing Systems
 Modelling nonlinear economictime series,2010, Oxford University Press Oxford
 Nice latent variable models have log-rank,2017, arXiv preprintarXiv:1705
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 SciPy 1,2020,0: Fundamental Algorithms for Scientific Computing in Python
 Generalized synthetic control method: Causal inference with interactive fixed effectsmodels,2017, Political Analysis
 Representation learningfor treatment effect estimation from observational data,2018, In Advances in Neural InformationProcessing Systems
 Ganite: Estimation of individualizedtreatment effects using generative adversarial nets,2018, In International Conference on LearningRepresentations
