title,year,conference
 Learning with amigo: Adversarially motivated intrinsic goals,2020, arXivpreprint arXiv:2006
 Emergent complexity and zero-shot transfer via unsupervised environmentdesign,2020, Neural Information Processing Systems
 Automatic goal generation forreinforcement learning agents,2018, Proceedings of Machine Learning Research
 Automatedcurriculum learning for neural networks,2017, arXiv preprint arXiv:1704
 Evolutionary robotics and the radical envelope-of-noise hypothesis,1997, Adaptive behavior
 Deep reinforcement learning forsequence-to-sequence models,2020, IEEE Transactions on Neural Networks and Learning Systems
 Autocurricula and the emergenceof innovation from social interaction: A manifesto for multi-agent intelligence research,2019, arXivpreprint arXiv:1903
 Teacher-student curriculum learn-ing,2019, IEEE transactions on neural networks and learning systems
 Policy-gradient algorithmshave no guarantees of convergence in continuous action and state multi-agent settings,2019, arXivpreprint arXiv:1907
 Asynchronous methods for deep rein-forcement learning,2016, Proceedings of Machine Learning Research
 Teacher algorithms forcurriculum learning of deep rl in continuously parameterized environments,2020, In Conference onRobot Learning
 Intrinsic motivation and automatic curricula via asymmetric self-play,2017, arXiv preprintarXiv:1703
