title,year,conference
 Good-enough compositional data augmentation,2020, In ACL
 Neural module networks,2016, In CVPR
 Neural machine translation by jointlylearning to align and translate,2015, CoRR
 Adversarial filters of dataset biases,2020, In ICML
 Guiding semi-supervision with constraint-drivenlearning,2007, In ACL
 Structured output learning withindirect supervision,2010, In ICML
 Don’t take the easy way out: Ensemblebased methods for avoiding known dataset biases,2019, In EMNLP
 Learning to ask: Neural question generation for readingcomprehension,2017, In ACL
 Improving text-to-sql evaluation methodology,2018, In ACL
 Allennlp: A deep semantic natural languageprocessing platform,2018, ArXiv
 Evaluating models’ local decision boundaries via contrast sets,2020, In Findings of EMNLP
 Expectation maximization and posterior constraints,2007, In NIPS
 Neural module networks forreasoning over text,2020, In ICLR
 A multi-type multi-span network forreading comprehension that requires discrete reasoning,2019, In EMNLP
 Dynamic entityrepresentations in neural language models,2017, In EMNLP
 Globally coherent text generation with neuralchecklist models,2016, In EMNLP
 Transcoding compositionally: usingattention to find more generalizable solutions,2019, In ACL
 Compositional generalization through meta sequence-to-sequence learning,2019, In NeurIPS
 Generalization without systematicity: On the compositional skills ofsequence-to-sequence recurrent networks,2018, In ICML
 Barack’swife hillary: Using knowledge-graphs for fact-aware language modeling,2019, In ACL
 Adversarially regularising neural nli models to integrate logicalbackground knowledge,2018, In CoNLL
 Improving composi-tional generalization in semantic parsing,2020, In Findings of EMNLP
 Obtaining Faithful Interpretations from Compositional Neural Networks,2020, In ACL
 Break it down: A question understanding benchmark,2020, TACL
 BERTScore:Evaluating Text Generation with BERT,2020, In ICLR
