title,year,conference
 Deep equilibrium models,2019, In Advances in NeuralInformation Processing Systems
 Spectrally-normalized margin bounds forneural networks,2017, In Advances in Neural Information Processing Systems
 Distributed optimization and statistical learning via thealternating direction method of multipliers,2011, Now Publishers Inc
 Neural ordinarydifferential equations,2018, In Advances in neural information processing systems
 Bounds of the induced norm and model reduction errors forsystems with repeated scalar nonlinearities,1999, IEEE Transactions on Automatic Control
 Certified adversarial robustness via randomizedsmoothing,2019, In International Conference on Machine Learning
 New results for analysis ofsystems with repeated nonlinearities,2001, Automatica
 Implicit deeplearning,2019, arXiv:1908
 Efficientand accurate estimation of lipschitz constants for deep neural networks,2019, In Advances in NeuralInformation Processing Systems
 Zames-falb multipliers for quadratic programming,2007, IEEE Transactionson Automatic Control
 Linear Systems Theory,2018, Princeton university press
 A nonlinear alternating direction method,1969, Mathematics of Computation
 Adam: A method for stochastic gradient descent,2015, In ICLR:International Conference on Learning Representations
 Deep learning,2015, nature
 Lifted proximal operator machines,2019, In Proceedings of theAAAI Conference on Artificial Intelligence
 Algo-rithms for verifying deep neural networks,2019, arXiv preprint arXiv:1903
 System analysis via integral quadratic constraints,1997, IEEETransactions on Automatic Control
 Dual extrapolation and its applications to solving variational inequalities and relatedproblems,2007, Mathematical Programming
 Interior-point polynomial algorithms in convex program-ming,1994, SIAM
 Training robust neural networksusing Lipschitz bounds,2020, arXiv preprint arXiv:2005
 Certified defenses against adversarial exam-ples,2018, In International Conference on Learning Representations
 A convex parameterization of robust recurrentneural networks,2020, IEEE Control Systems Letters
 Intriguing properties of neural networks,2014, In ICLR: International Conference onLearning Representations
 Evaluating robustness of neural networks with mixedinteger programming,2018, In International Conference on Learning Representations
 Convex parameterizations andfidelity bounds for nonlinear identification and reduced-order modelling,2017, IEEE Transactions onAutomatic Control
 Lipschitz-margin training: Scalable certifi-cation of perturbation invariance for deep neural networks,2018, In Advances in neural informationprocessing systems
 Monotone operator equilibrium networks,2020, arXiv:2006
 Realizability Condition for Nonlinear Feedback Systems,1964, IEEE Transactions on CircuitTheory
 An analysis of the expressiveness of deep neural networkarchitectures based on their lipschitz constants,2019, arXiv preprint arXiv:1912
