title,year,conference
 The geometric founda-tions of hamiltonian monte carlo,2017, Bernoulli
 Nice: Non-linear independent components esti-mation,2014, arXiv preprint arXiv:1410
 Density estimation using real nvp,2016, arXivpreprint arXiv:1605
 Implicit generation and generalization in energy-based models,2019, InAdvances in Neural Information Processing Systems (NeurIPS)
 Neutra-lizing bad geometry in hamiltonian monte carlo using neural transport,2019, arXivpreprint arXiv:1903
 Learning deep latent gaussian models with markov chain monte carlo,2017, InInternational conference on machine learning
 The no-u-turn sampler: adaptively setting path lengthsin hamiltonian monte carlo,2014, J
 A condi-tion number for hamiltonian monte carlo,2019, arXiv preprint arXiv:1905
 Generalizing hamiltonian monte carlowith neural networks,2018, In International Conference on Learning Representations
 An introduction to sam-pling via measure transport,2016, arXiv preprint arXiv:1602
 Probabilistic inference using Markov chain Monte Carlo methods,1993, Department ofComputer Science
 Slice sampling,2003, Annals of statistics
 Mcmc using hamiltonian dynamics,2011, Handbook of markov chain monte carlo
 Metropolis-hastings viewon variational inference and adversarial training,2018, arXiv preprint arXiv:1810
 On the anatomy of mcmc-based maximum likelihood learning of energy-based models,2019, In Proceedings of the Conferenceon Artificial Intelligence (AAAI)
 Learning energy-based model with flow-based backbone by neural transportmcmc,2020, arXiv preprint arXiv:2006
 Boltzmann generators: Sampling equilibriumstates of many-body systems with deep learning,2019, Science
 Normalizing flows for probabilistic modeling and inference,2019, arXiv preprintarXiv:1912
 Adaptively scaling the metropolis algorithm using expectedsquared jumped distance,2010, Statistica Sinica
 On varia-tional bounds of mutual information,2019, arXiv preprint arXiv:1905
 Modified hamiltonian monte carlo for bayesian infer-ence,2020, Statistics and Computing
 Markov chain monte carlo and variationalinference: Bridging the gap,2015, In International Conference on Machine Learning
 Hamiltonian monte carlowithout detailed balance,2014, arXiv preprint arXiv:1409
 Understanding the limitations of variational mutual informationestimators,2019, arXiv preprint arXiv:1910
 A-nice-mc: Adversarial training for mcmc,2017, InAdvances in Neural Information Processing Systems
 Deep involutive generative models forneural mcmc,2020, arXiv preprint arXiv:2006
 Metropolizedflow: from invertible flow to mcmc,2020, ICML Workshop on Invertible Neural Networks
 Training restricted boltzmann machines using approximations to the likelihoodgradient,2008, In Proceedings of the 25th international conference on Machine learning
 Gradient-based adaptive markov chain monte carlo,2019, InAdvances in Neural Information Processing Systems
 A theory of generative convnet,2016, InInternational Conference on Machine Learning
 Training deep energy-based models withf-divergence minimization,2020, In International Conference on Machine Learning
 Ergodic measure pre-serving flows,2018, arXiv preprint arXiv:1805
