title,year,conference
 Activelearning for deep detection neural networks,2019, In International Conference on Computer Vision(ICCV)
 Large-Scale Visual Active Learning withDeep Probabilistic Ensembles,2018, arXiv
 Less is more: Anexploration of data redundancy with active dataset subsampling,2019, arXiv:1811
 Gaussian yolov3: An accurateand fast object detector using localization uncertainty for autonomous driving,2019, In InternationalConference on Computer Vision (ICCV)
 Improving generalization with active learning,1994, MachineLearning
 An adaptive supervision framework for active learning in object detection,2019, In BritishMachine Vision Conference (BMVC)
 Scalable objectdetection using deep neural networks,2014, In Conference on Computer Vision and Pattern Recognition(CVPR)
 Towards safe autonomous driving: Capture un-certainty in the deep neural network for lidar 3d vehicle detection,2018, In International Conferenceon Intelligent Transportation Systems (ITSC)
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In International Conference on Machine Learning (ICML)
 Fast r-cnn,2015, In International Conference on Computer Vision (ICCV)
 Scalable active learning forobject detection,2020, In Intelligent Vehicles (IV)
 Deep residual learning for image recog-nition,2016, In Computer Vision and Pattern Recognition
 Deep multivariate mixture of gaussians for object detection underocclusion,2019, arXiv preprint arXiv:1911
 Bounding boxregression with uncertainty for accurate object detection,2019, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 Aleatory and epistemic uncertainty in probability elicitation with an example fromhazardous waste management,1996, Reliability Engineering and System Safety
 Localization-aware active learningfor object detection,2018, In Asian Conference on Computer Vision (ACCV)
 Batchbald: Efficient and diverse batch acqui-sition for deep bayesian active learning,2019, In Advances in Neural Information Processing Systems(NeurIPS)
 Heterogeneous uncertainty sampling for supervised learning,1994, InInternational Conference on Machine Learning (ICML)
 Microsoft coco: Common objects in context,2014, In Europeanconference on computer vision
 AccUrate Uncer-tainty estimation and decomposition in ensemble learning,2019, In Advances in Neural InformationProcessing Systems
 Ssd: Single shot mUltibox detector,2016, In European Conference on ComputerVision (ECCV)
 Faster r-cnn: ToWards real-time objectdetection With region proposal netWorks,2015, In Advances in neural information processing systems(NeurIPS)
 Active learning for convolUtional neUral netWorks: A core-setapproach,2018, In International Conference on Learning Representations (ICLR)
 Very deep convolUtional netWorks for large-scale image recogni-tion,2015, In International Conference on Learning Representations (ICLR)
 Variational adversarial active learning,2019, InInternational Conference on Computer Vision (ICCV)
 Bayesian generative active deeplearning,2019, In International Conference on Machine Learning (ICML)
 Learning loss for active learning,2019, In Computer Vision and PatternRecognition (CVPR)
 Mixture-model-based bounding box density esti-mation for object detection,2019, arXiv preprint arXiv:1911
