title,year,conference
 Super-resolution through neighbor embedding,2004, InProceedings of the 2004 IEEE Computer Society Conference on Computer Vision and PatternRecognition
 Residual flows forinvertible generative modeling,2019, arXiv
 Variational lossy autoencoder,2016, arXiv
 Density estimation using real nvp,2016, arXiv
 Domain transform for edge-aware image and videoprocessing,2011, ACM TOG
 Pixelvae: A latent variable model for natural images,2016, arXiv
 Video compressionwith rate-distortion autoencoders,2019, In Proceedings of the IEEE International Conference onComputer Vision
 Data-efficient image recognition with contrastive predictive coding,2019, arXivpreprint arXiv:1905
 Ganstrained by a two time-scale update rule converge to a local nash equilibrium,2017, arXiv
 Denoising diffusion probabilistic models,2020, Advances inNeural Information Processing Systems
 The convolutionexponential and generalized sylvester flows,2020, arXiv preprint arXiv:2006
 Densely connectedconvolutional networks,2016, arXiv
 An introduction to variational methods for graphicalmodels,1999, In Machine Learning
 Adam: A method for stochastic optimization,2014, arXiv
 Auto-encoding variational bayes,2013, arXiv
 Data-dependent conditional priorsfor unsupervised learning of multimodal data,2020, Entropy
 Self-sUpervised learning: Generative or contrastive,2020, arXiv preprint arXiv:2006
 Auxiliary deepgenerative models,2016, arXiv
 Biva: A very deep hierarchy oflatent variables for generative modeling,2019, arXiv
 Practicalfull resolution learned lossless image compression,2019, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Representation learning with contrastive predictivecoding,2018, arXiv preprint arXiv:1807
 Generating diverse high-fidelity images withvq-vae-2,2019, In Advances in Neural Information Processing Systems
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv
 Distribution matching in variationalinference,2018, arXiv
 Weight normalization: A simple reparameterization toaccelerate training of deep neural networks,2016, arXiv
 Pixelcnn++: Improving thepixelcnn with discretized logistic mixture likelihood and other modifications,2017, arXiv
 Real-time single image and video super-resolution using an efficientsub-pixel convolutional neural network,2016, arXiv
 Vae with a vampprior,2017, arXiv preprint arXiv:1705
 Nvae: A deep hierarchical variational autoencoder,2020, arXiv
 Sylvesternormalizing flows for variational inference,2018, arXiv
 Extracting andcomposing robust features with denoising autoencoders,2008, In Proceedings of the 25th internationalconference on Machine learning
 Split-brain autoencoders: Unsupervised learningby cross-channel prediction,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Image super-resolutionusing very deep residual channel attention networks,2018, arXiv
 Learning hierarchical features from deep genera-tive models,2017, In International Conference on Machine Learning
