title,year,conference
 cpsgd: Communication-efficient and differentially-private distributed sgd,2018, In Advances inNeural Information Processing Systems
 Communication complexity of distributed convex learning andoptimization,2015, In Advances in neural information processing systems
 Privacy amplification by subsampling: Tightanalyses via couplings and divergences,2018, In Advances in Neural Information Processing Systems
 The infinite mnist dataset,2007, 2007
 The discrete gaussian for differentialprivacy,2020, arXiv preprint arXiv:2004
 Communication-optimal distributed clus-tering,2016, In Advances in Neural Information Processing Systems
 Boosting and differential privacy,2010, In 2010IEEE 51st Annual Symposium on Foundations of Computer Science
 Differentially private federated learning: A clientlevel perspective,2017, arXiv preprint arXiv:1712
 Distributed learning withoutdistress: Privacy-preserving empirical risk minimization,2018, In Advances in Neural InformationProcessing Systems
 Communication-efficientlearning of deep networks from decentralized data,2016, arXiv preprint arXiv:1602
 Learning differentially privaterecurrent language models,2017, arXiv preprint arXiv:1710
 Comprehensive privacy analysis of deep learning:Passive and active white-box inference attacks against centralized and federated learning,2019, In 2019IEEE Symposium on Security and Privacy (SP)
 Membership inference at-tacks against machine learning models,2017, In 2017 IEEE Symposium on Security and Privacy (SP)
 A hybrid approach to privacy-preserving federated learning,2019, In Proceedings of the 12thACM Workshop on Artificial Intelligence and Security
 Dba: Distributed backdoor attacks against feder-ated learning,2019, In International Conference on Learning Representations
 Privacy risk in machine learn-ing: Analyzing the connection to overfitting,2018, In 2018 IEEE 31st Computer Security FoundationsSymposium (CSF)
 Sta-tistical model aggregation via parameter matching,2019, In Advances in Neural Information ProcessingSystems
 Bayesian nonparametric federated learning of neural networks,2019, arXivpreprint arXiv:1905
