title,year,conference
 Explaining deep neural networks with a poly-nomial time algorithm for shapley values approximation,2019, arXiv preprint arXiv:1903
 Understanding deep neuralnetworks with rectified linear units,2016, arXiv preprint arXiv:1611
 Training a 3-node neural network is np-complete,1989, In Advancesin neural information processing systems
 Grad-cam++: Generalized gradient-based visual explanations for deep convolutional networks,2018, In 2018IEEE Winter Conference on Applications of Computer Vision (WACV)
 L-shapley and c-shapley:Efficient model interpretation for structured data,2019, In ICLR
 Interpretable explanations of black boxes by meaningful perturba-tion,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Stiffness: A new perspective ongeneralization in neural networks,2019, arXiv preprint arXiv:1901
 Estimating information flow in deep neural networks,2019, In InternationalConference on Machine Learning
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In ICLR
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Learning how to explain neural networks: Patternnet and patternat-tribution,2017, arXiv preprint arXiv:1705
 Similarity of neuralnetwork representations revisited,2019, arXiv preprint arXiv:1905
 On the computational efficiency of trainingneural networks,2014, In Advances in neural information processing systems
 A unified approach to interpreting model predictions,2017, In Advancesin Neural Information Processing Systems
 Sensitivity and generalization in neural networks: an empirical study,2018, arXiv preprintarXiv:1802
 How to construct deeprecurrent neural networks,2013, arXiv preprint arXiv:1312
 ”why should I trust you?”： Explaining thepredictions of any classifier,2016, In Proceedings of the 22nd ACM SIGKDD international conferenceon knowledge discovery and data mining
 Grad-cam: Visual explanations from deep networks via gradient-based local-ization,2017, In Proceedings of the IEEE International Conference on Computer Vision
 A value for n-person games,1953, Contributions to the Theory of Games
 Opening the black box of deep neural networks via informa-tion,2017, arXiv preprint arXiv:1703
 Deep inside convolutional networks: visualising imageclassification models and saliency maps,2017, arXiv preprint arXiv:1312
 Efficient nonparametric statistical inference on populationfeature importance using shapley values,2020, In ICML
 New theory cracks open the black box of deep learning,2017, In Quanta Magazine
 Principal component analysis,1987, Chemometrics andintelligent laboratory systems
 Information-theoretic analysis of generalization capability of learn-ing algorithms,2017, In Advances in Neural Information Processing Systems
 Understanding neuralnetworks through deep visualization,2015, arXiv preprint arXiv:1506
 Visualizing and understanding convolutional networks,2014, InEuropean conference on computer vision
 Architectural complexity measures of recurrent neural networks,2016, In Advancesin neural information processing systems
 Object detectorsemerge in deep scene cnns,2015, In ICLR
 Learning deepfeatures for discriminative localization,2016, In Proceedings of the IEEE conference on computervision and pattern recognition
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In Proceedings of the IEEE international conferenceon computer vision
