title,year,conference
 Level set approach to mean curvature flow in arbitrary codimen-sion,1994, 1994
 Laplacian eigenmaps and spectral techniques for embedding andclustering,2002, In Advances in neural information processing systems
 Diffusion maps,2006, Applied and computational harmonicanalysis
 Geometric diffusions as a tool for harmonic analysis and structure definitionof data: Diffusion maps,2005, Proceedings of the national academy of sciences
 Support-vector networks,1995, Machine learning
 Hessian eigenmaps: Locally linear embedding techniques forhigh-dimensional data,2003, Proceedings of the National Academy of Sciences
 on lines and planes of closest fit to systems of points in space,1901, The London
 Fromvariational to deterministic autoencoders,2020, In International Conference on Learning Representations
 Ganstrained by a two time-scale update rule converge to a local nash equilibrium,2017, In Advances in neuralinformation processing systems
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, Iclr
 Stochastic neighbor embedding,2003, In Advances in neuralinformation processing systems
 Rate-distortion optimization guidedautoencoder for isometric embedding in euclidean latent space,2019, arXiv preprint arXiv:1910
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2014, CoRR
 Learning multiple layers of features from tiny images,2009, 2009
 On implicit regularization in β-vaes,2020,	arXiv preprintarXiv:2002
 Regularized autoencoders via relaxed injectiveprobability flow,2020, arXiv preprint arXiv:2002
 Smooth manifolds,2013, In Introduction to Smooth Manifolds
 Deep learning face attributes in the wild,2015, InProceedings of the IEEE international conference on computer vision
 Umap: Uniform manifold approximation andprojection for dimension reduction,2018, arXiv preprint arXiv:1802
 The imbedding problem for riemannian manifolds,1956, Annals of mathematics
 Dimal: Deep isometric manifoldlearning using sparse geodesic sampling,2019, In 2019 IEEE Winter Conference on Applications ofComputer Vision (WACV)
 Variational laplace autoencoders,2019, In ICML
 Automatic differentiation inpytorch,2017, 2017
 Loca: Local conformal autoencoder for standardized datacoordinates,2020, arXiv preprint arXiv:2004
 Analyzing noise in autoencoders and deepnetworks,2014, arXiv preprint arXiv:1406
 Efficient learning ofsparse representations with an energy-based model,2007, In Advances in neural information processingsystems
 Sparse feature learning for deep beliefnetworks,2008, In Advances in neural information processing systems
 Contractive auto-encoders: Explicit invariance during feature extraction,2011, In ICML
 A nonlinear mapping for data structure analysis,1969, IEEE Transactions on computers
 Laddervariational autoencoders,2016, In Advances in neural information processing systems
 A global geometric framework fornonlinear dimensionality reduction,2000, science
 Wasserstein auto-encoders,2018, In 6th International Conference on Learning Representations
 Infovae: Balancing learning and inferencein variational autoencoders,2019, In Proceedings of the AAAI Conference on Artificial Intelligence
