title,year,conference
 Deep learning with differential privacy,2016, In CCS
 Bounding usercontributions: A bias-variance trade-off in differential privacy,2019, In ICML
 Differential privacy has disparateimpact on model accuracy,2019, In NeurIPS
 Simple bilevel programmingand extensions part-i: Theory,2019, CoRR
 Differentiallyprivate and fair classification via calibrated functional mechanism,2020, In AAAI
 Robust anomaly detection and backdoor attack detection viadifferential privacy,2020, In ICLR
 Calibrating noise to sensitiv-ity in private data analysis,2006, In TCC
 Fairnessthrough awareness,2012, In ITCS
 Equality of opportunity in supervised learning,2016, In NIPS
 Differentially private fair learning,2019, In ICML
 Privacy enhanced multimodal neural representationsfor emotion recognition,2020, In AAAI
 Counterfactual fairness,2017, InNIPS
 Making decisions that reducediscriminatory impacts,2019, In ICML
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Bilevel integrative opti-mization for ill-posed inverse problems,2019, CoRR
 Learning differentially privaterecurrent language models,2018, In ICLR
 Agnostic federated learning,2019, In ICML
 AdaCliP: Adaptive clipping for private SGD,2019, CoRR
 Differentially private learning with adap-tive clipping,2019, CoRR
 Achieving differential privacy and fairness in logisticregression,2019, In WWW
 Removing disparate impact of differentially private stochasticgradient descent on model accuracy,2020, CoRR
 Learning fairrepresentations,2013, In ICML
 Differentially private releasing via deep generativemodel,2018, CoRR
