title,year,conference
 Deep learning on small datasets without pre-training using cosineloss,2020, In The IEEE Winter Conference on Applications of Computer Vision
 MiXture density networks,1994, 1994
 Random forests,2001, Machine learning
 Pilco: A model-based and data-efficient approach to policysearch,2011, In International Conference on Machine Learning
 Diversity with cooperation: Ensemble methodsfor few-shot classification,2019, In International Conference on Computer Vision
 Dropout as a bayesian approXimation: representing modeluncertainty in deep learning,2016, In International Conference on Machine Learning
 Jamming transition as a paradigm to understand the loss landscape of deepneural netWorks,2019, Physical Review E
 Design of effective neural netWork ensembles for image classifica-tion purposes,2001, Image and Vision Computing
 An Weighted cnn ensemble model With small amount of data forbearing fault diagnosis,2020, Procedia Computer Science
 Neural netWork ensembles,1990, IEEE Transactions on PatternAnalysis and Machine Intelligence
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Franken-stein: Learning deep face representations using small data,2017, IEEE Transactions on Image Processing
 Densely connected convolutional networks,2017, In 2017IEEE Conference on Computer Vision and Pattern Recognition
 Improving large-scale image retrieval through robustaggregation of local descriptors,2016, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Self-supervised visual feature learning with deep neural networks: Asurvey,2020, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Generalization in deep learning,2017, CoRR
 On large-batch training for deep learning: generalization gap and sharp minima,2017, InInternational Conference on Learning Representations
 Learning multiple layers of features from tiny images,2009, 2009
 Simple and scalable predictiveuncertainty estimation using deep ensembles,2017, In Advances in Neural Information ProcessingSystems
 Research and development of neural network ensembles: asurvey,2018, Artificial Intelligence Review
 Generative modeling for small-data object detection,2019, In Proceedings of the IEEE International Conference on Computer Vision
 On the number of linearregions of deep neural netWorks,2014, In Advances in Neural Information Processing Systems
 Readingdigits in natural images With unsupervised feature learning,2011, 2011
 ToWardsunderstanding the role of over-parametrization in generalization of neural netWorks,2018, CoRR
 Modern neural netWorks generalize on smalldata sets,2018, In Advances in Neural Information Processing Systems
 A high-accuracy model average ensemble of convolutionalneural netWorks for classification of cloud image patches on small datasets,2019, Applied Sciences
 Supervised greedy layer-Wise train-ing for deep convolutional netWorks With small datasets,2015, In Computational Collective Intelligence
 Handling limited datasets With neural netWorks inmedical applications: A small-data approach,2017, Artificial Intelligence in Medicine
 Very deep convolutional networks for large-scale imagerecognition,2014, In International Conference on Learning Representations
 A survey ondeep transfer learning,2018, In International Conference on Artificial Neural Networks
 Meta-learning: a survey,2018, CoRR
 Ensemble based classification using small training sets: A novelapproach,2014, In 2014 IEEE Symposium on Computational Intelligence in Ensemble Learning
 Mothernets: Rapiddeep ensemble learning,2020, In Machine Learning and Systems
 Batchensemble: an alternative approach to efficientensemble and lifelong learning,2020, In International Conference on Learning Representations
 Deep learning,2015, Nature
 Directional statistics-based deep metric learning for imageclassification and retrieval,2019, Pattern Recognition
 Random erasing data augmenta-tion,2020, In AAAI Conference on Artificial Intelligence
