title,year,conference
 High-dimensional dynamics of gener-alization error in neural networks,2020, Neural Networks
 Stronger generalization bounds fordeep nets via a compression approach,2018, pp
 Implicit regularization in deep matrixfactorization,2019, In Advances in Neural Information Processing Systems
 Incoherent training of deep neural networks to de-correlate bottleneck features for speech recognition,2013, In International Conference on Acoustics
 Approximation and estimation bounds for artificial neural networks,1994, MachineLearning
 Reconciling modern machine-learning practice and the classical bias-variance trade-off,2019, Proceedings of the National Academyof Sciences
 A kernel perspective for regu-larizing deep neural networks,2019, In International Conference on Machine Learning
 Batch active learning using determi-nantal point processes,2019, arXiv preprint arXiv:1906
 Reducingoverfitting in deep networks by decorrelating representations,2016, In International Conference onLearning Representations
 Enhancing recommendation diver-sity using determinantal point processes on knowledge graphs,2020, In Conference on Research andDevelopment in Information Retrieval
 Size-independent sample complexity ofneUral networks,2018, In Conference On Learning Theory
 Deep learning,2016, MIT Press
 Nearly-tight vc-dimension boUnds for piece-wise linear neUral networks,2017, In Conference on Learning Theory
 Filter prUning via geometric medianfor deep convolUtional neUral networks acceleration,2019, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Deep neUral networksfor acoUstic modeling in speech recognition: The shared views of foUr research groUps,2012, Signalprocessing magazine
 Improving neUral networks by preventing co-adaptation of featUre detectors,2012, arXiv preprintarXiv:1207
 A dynamic prUning strategy for incremental learning on abUdget,2014, In International Conference on Neural Information Processing
 Imagenet classification with deep convo-lUtional neUral networks,2012, In Advances in Neural Information Processing Systems
 Structured determinantal point processes,2010, In Advances in NeuralInformation Processing Systems
 Determinantal point processes for machine learning,2012, arXiv preprintarXiv:1207
 Priors for diversity in generative latent variable models,2012, InAdvances in Neural Information Processing Systems
 Meta dropout: Learning to perturblatent features for generalization,2019, In International Conference on Learning Representations
 Filter pruning and re-initialization via latent space clustering,2020, IEEE Access
 Diversity regularized ensemble pruning,2012, In Joint EuropeanConference on Machine Learning and Knowledge Discovery in Databases
 Improved dropout for shallow and deep learning,2016, InAdvances in Neural Information Processing Systems
 Rectifier nonlinearities improve neural net-work acoustic models,2013, In International Conference on Machine Learning
 Ratio semi-definite classifiers,2008, In International Conference onAcoustics
 Uniform convergence may be unable to explain generaliza-tion in deep learning,2019, In Advances in Neural Information Processing Systems
 The roleof over-parametrization in generalization of neural networks,2018, In International Conference onLearning Representations
 Theory of deep learning III: explaining the non-overfittingpuzzle,2017, arXiv preprint arXiv:1801
 Leveraging filter corre-lations for deep model compression,2020, In The IEEE Winter Conference on Applications of ComputerVision
 Lessons from therademacher complexity for deep learning,2016, 2016
 VC dimension of neural networks,1998, NATO ASI Series F Computer and SystemsSciences
 Be-yond dropout: Feature map distortion to regularize deep neural networks,2020, In Association for theAdvancement of Artificial Intelligence
 Diverse neural network learns true target functions,2017, In ArtificialIntelligence and Statistics
 Diversifying restricted boltzmann machine for documentmodeling,2015, In International Conference on Knowledge Discovery and Data Mining
 On the generalization error bounds of neural networksunder diversity-inducing mutual angular regularization,2015, arXiv preprint arXiv:1511
 Diversity-promoting bayesian learning of latent variablemodels,2016, In International Conference on Machine Learning
 Uncorrelation and evenness: a new diversity-promotingregularizer,2017, In International Conference on Machine Learning
 Diversity regularized machine,2011, In International JointConference on Artificial Intelligence
