title,year,conference
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Network pruning via transformable architecture search,2019, In Advances inNeural Information Processing Systems
 Linear modeconnectivity and the lottery ticket hypothesis,2019, arXiv preprint arXiv:1912
 Soft filter Pruning for acceleratingdeeP convolutional neural networks,2018, arXiv preprint arXiv:1808
 Amc: Automl for modelcomPression and acceleration on mobile devices,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 Mobilenets: Efficient convolutional neural networks formobile vision aPPlications,2017, arXiv preprint arXiv:1704
 Pruning filters forefficient convnets,2016, arXiv preprint arXiv:1608
 Visualizing the loss land-scaPe of neural nets,2018, In Advances in Neural Information Processing Systems
 MetaPruning: Meta learning for automatic neural network channel Pruning,2019, In Proceedingsof the IEEE International Conference on Computer Vision
 Importance estimationfor neural network pruning,2019, In Proceedings of the IEEE Conference on Computer Vision andPatternRecognition
 Dsa: Moreefficient budgeted pruning via differentiable sparsity allocation,2020, In Proceedings of the EuropeanConference on Computer Vision (ECCV)
 Mo-bilenetv2: Inverted residuals and linear bottlenecks,2018, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Efficientnet: Rethinking model scaling for convolutional neuralnetworks,2019, arXiv preprint arXiv:1905
