title,year,conference
 Threat of adversarial attacks on deep learning in computer vision:A survey,2018, IEEEAccess
 Obfuscated gradients give a false sense ofsecurity: Circumventing defenses to adversarial examples,2018, In ICML
 Sam: The sensitivity of attribution methodsto hyperparameters,2020, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Network dissection:Quantifying interpretability of deep visual representations,2017, In Proceedings of the IEEE conferenceon computer vision and pattern recognition
 Random deep neural networks are biased towardssimple functions,2019, In Advances in Neural Information Processing Systems
 Adversarial examples are a naturalconsequence of test error in noise,2019, In International Conference on Machine Learning
 Benchmarking neural network robustness to common cor-ruptions and perturbations,2019, In International Conference on Learning Representations
 Imagenet classification with deep convo-Iutional neural networks,2012, In Advances in neural information processing systems
 Deep neural networks are easily fooled: High con-fidence predictions for unrecognizable images,2015, In Computer Vision and Pattern Recognition(CVPR)
 Synthesizing thepreferred inputs for neurons in neural networks via deep generator networks,2016, In Advances inneural information processing systems
 Multifaceted feature visualization: Uncovering thedifferent types of features learned by each neuron in deep neural networks,2016, In Visualization forDeep Learning Workshop
 Practical black-box attacks against machine learning,2017, In Proceedings of the 2017 ACMon Asia conference on computer and communications security
 Improved adversarial robustness by reducing open space riskvia tent activations,2019, arXiv preprint arXiv:1908
 Nonlinear total variation based noise removalalgorithms,1992, Physica D: nonlinear phenomena
 Intriguing properties of neural networks,2014, In International Conference onLearning Representations
 Going deeper with convolutions,2015, InProceedings ofthe IEEE conference on computer vision and pattern recognition
 Intriguing properties of adversarial training at scale,2020, In InternationalConference on Learning Representations
 Interpreting adversarially trained convolutional neural net-works,2019, In International Conference in Machine Learning
