title,year,conference
 Targeted backdoor attacks on deeplearning systems using data poisoning,2017, arXiv preprint arXiv:1712
 Intel sgx explained,2016, IACR Cryptology ePrint Archive
 ImageNet: A Large-Scale HierarchicalImage Database,2009, In CVPR09
 Probabilistic machines can use less running time,1977, In IFIP congress
 Cryptonets: Applying neural networks to encrypted data with high throughputand accuracy,2016, In Proceedings of the 33nd International Conference on Machine Learning
 Badnets: Identifying vulnerabilities in themachine learning model supply chain,2017, arXiv preprint arXiv:1708
 Chiron:Privacy-preserving machine learning as a service,2018, CoRR
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Imagenet classification with deep convo-lutional neural networks,2012, In Advances in neural information processing systems
 MNIST handwritten digit database,2010, 2010
 Trojaning attack on neural networks,2017, 2017
 Secureml: A system for scalable privacy-preservingmachine learning,2017, IACR Cryptology ePrint Archive
 Trojdrl: Trojan attacks on deep rein-forcement learning agents,2019, CoRR
 Enclavedb: A secure database using sgx,2018, In2018 IEEE Symposium on Security and Privacy (SP)
 Sgx-bigmatrix: A practicalencrypted data analytic framework with trusted processors,2017, In Proceedings of the 2017 ACMSIGSAC Conference on Computer and Communications Security
 Benchmarking state-of-the-art deeplearning software tools,2016, CoRR
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Man vs,0893, computer: Benchmarking machinelearning algorithms for traffic sign recognition
 Going deeper with convolutions,2015, InProceedings ofthe IEEE conference on computer vision and pattern recognition
 Clean-label backdoor attacks,2018, 2018
 Neural cleanse: Identi-fying and mitigating backdoor attacks in neural networks,2019, In 2019 IEEE Symposium on Securityand Privacy (SP)
