title,year,conference
 Model Constrainedby Visual Hierarchy Improves Prediction of Neural Responses to Natural Scenes,2016, PLoS ComputBiol
 The functional diversity of retinal ganglion cells in the mouse,2016, Nature
 DeeP convolutional models imProve Predictions ofmacaque v1 resPonses to natural images,2019, PLoS computational biology
 Generalized unsuPervised manifold align-ment,2014, In Advances in Neural Information Processing Systems (NIPS)
 Statistical Shape Analysis,1998, Wiley
 TemPoral alignment and latent gaussian Process factor inferencein PoPulation sPike trains,2018, In S
 Visualizing higher-layerfeatures of a deeP network,2009, Technical rePort
 Generalized Procrustes analysis,1975, Psychometrika
 Invariant information clustering for unsupervisedimage classification and segmentation,2019, In The IEEE International Conference on Computer Vision(ICCV)
 Gaussian process latent variable alignmentlearning,2019, In AISTATS
 Neural system identifica-tion for large populations separating “what” and “where”,2017, In Advances in Neural InformationProcessing Systems (NIPS)
 Signal estimation under random time-warpingsand nonlinear signal alignment,2011, In J
 Deeplearning models of the retinal response to natural scenes,2016, In Advances in Neural InformationProcessing Systems (NIPS)
 The types of retinal ganglion cells: current status andimplications for neuronal classification,2015, Annual review of neuroscience
 Linear Transformations and the k-Means Clustering Algorithm: Applications toClustering Curves,2007, The American Statistician
 Inception invisual cortex: in vivo-silico loops reveal most exciting images,2018, bioRxiv
 Manifold alignment using procrustes analysis,2008, In Proceedingsof the 25th International Conference on Machine Learning (ICML)
 Generalized time warping for multi-modal alignment ofhuman motion,2012, In 2012 IEEE Conference on Computer Vision and Pattern Recognition
