title,year,conference
 Stronger generalization bounds fordeep nets via a compression approach,2018, International Conference on Machine Learning
 The landmark selection method for multipleoutput prediction,2012, Proceedings of the 29th International Conference on Machine Learning
 Spectrally-normalized margin bounds forneural networks,2017, In Advances in Neural Information Processing Systems
 Patient subtyping viatime-aware lstm networks,2017, In Proceedings of the 23rd ACM SIGKDD international conference onknowledge discovery and data mining
 Exploiting task relatedness for multiple task learning,2003, In LearningTheory and Kernel Machines
 Representation learning: A review and newperspectives,2013, IEEE trans
 Modeling and prediction of clinical symptom trajectories inalzheimer’s disease using longitudinal data,2018, PLoS computational biology
 Sparse localembeddings for extreme multi-label classification,2015, In Advances in Neural Information ProcessingSystems
 Efficient multi-label classification with many labels,2013, In InternationalConference on Machine Learning
 Learning multi-label sceneclassification,2004, Pattern recognition
 Multitask learning,1997, Machine learning
 Feature-aware label space dimension reduction for multi-labelclassification,2012, In Advances in Neural Information Processing Systems
 Robust bloom filtersfor large multilabel classification tasks,2013, In Advances in Neural Information Processing Systems
 Semi-supervised sequence learning,2015, In Advances in neuralinformation processing systems
 Anatomical priors in convolutional networksfor unsupervised biomedical segmentation,2018, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Distribution-free inequalities for the deleted and holdout errorestimates,1979, IEEE Transactions on Information Theory
 Generalization bounds for unsupervised and semi-supervised learningwith autoencoders,2019, arXiv preprint arXiv:1902
 Generalization bounds for uniformly stable algorithms,2018, In Advancesin Neural Information Processing Systems
 Multilabel classifi-cation via calibrated label ranking,2008, Machine learning
 Adaptive metric dimensionalityreduction,2016, Theoretical Computer Science
 Reducing the dimensionality of data with neuralnetworks,2006, science
 Multi-label prediction via com-pressed sensing,2009, In Advances in neural information processing systems
 Multilabel classification using bayesiancompressed sensing,2012, In Advances in Neural Information Processing Systems
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Rademacher penalties and structural risk minimization,2001, IEEE Transactionson Information Theory
 Supervised autoencoders: Improving generalizationperformance with unsupervised regularizers,2018, In Advances in Neural Information ProcessingSystems
 Multi-label classification via feature-aware implicit label space encoding,2014, In International conference on machine learning
 Algorithm-dependent gen-eralization bounds for multi-task learning,2016, IEEE transactions on pattern analysis and machineintelligence
 On the posterior-probability estimate of the error rate ofnonparametric classification rules,1994, IEEE Trans
 Improvingclinical predictions through unsupervised time series representation learning,2018, NeurIPS 2018Machine Learning for Health (ML4H) workshop
 On the method of bounded differences,1989, Surveys in combinatorics
 Generalization bounds for superviseddimensionality reduction,2015, In Feature Extraction: Modern Questions and Challenges
 Foundations of machine learning,2018, MITpress
 Regularizing deep networksby modeling and predicting label structure,2018, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Learning theory: stabilityis sufficient for generalization and necessary and sufficient for consistency of empirical riskminimization,2006, Advances in Computational Mathematics
 Learning disentangled representationswith semi-supervised deep generative models,2017, In Advances in Neural Information ProcessingSystems
 Large-scale bayesian multi-labellearning via topic-based label embeddings,2015, In Advances in Neural Information Processing Systems
 Semi-supervised learning of compact documentrepresentations with deep networks,2008, In Proceedings of the 25th international conference onMachine learning
 Efficient learning ofsparse representations with an energy-based model,2007, In Advances in neural information processingsystems
 Semi-supervisedlearning with ladder networks,2015, In Advances in neural information processing systems
 A finite sample distribution-free performance bound for localdiscrimination rules,1978, The Annals of Statistics
 Stability of tikhonov regularization,2009, MIT 9
 Learning with labeled and unlabeled data,2000, Technical report
 Unsupervised learning of videorepresentations using lstms,2015, In International conference on machine learning
 Recent advances in autoencoder-basedrepresentation learning,2018, NeurIPS 2018 Bayesian Deep Learning workshop
 Mining multi-label data,2009, In Datamining and knowledge discovery handbook
 Neural discrete representation learning,2017, In Advances inNeural Information Processing Systems
 On the uniform convergence of relative frequencies ofevents to their probabilities,1971, Theoretical Probabibility and its Applicactions
 Deep correlation structure preservedlabel space embedding for multi-label classification,2018, In Asian Conference on Machine Learning
 Deep learning via semi-supervised embedding,2012, In Neural Networks: Tricks of the Trade
 Multi-label learning withmissing labels,2014, In 22nd International Conference on Pattern Recognition
 Medical coding classification by leveraginginter-code relationships,2010, In Proceedings of the 16th ACM SIGKDD international conference onKnowledge discovery and data mining
 Large-scale multi-label learningwith missing labels,2014, In International conference on machine learning
 Maximum margin output coding,2012, Proceedings of the 29th InternationalConference on Machine Learning
