title,year,conference
 Flat minima,1997, Neural Computation
 Reproducibility of bench-marked deeP reinforcement learning tasks for continuous control,2017, In ICML Reproducibility inMachine Learning Workshop
 A natural Policy gradient,2001, In NIPS
 DeeP learning without Poor local minima,2016, In NIPS
 On large-batch training for deeP learning: Generalization gaP and sharP minima,2016, CoRR
 On the comPutational efficiency of trainingneural networks,2014, In NIPS
 SimPle random search Provides a comPetitiveaPProach to reinforcement learning,2018, CoRR
 Relative entroPy Policy search,2010, In AAAI
 Towards general-ization and simPlicity in continuous control,2017, In NIPS
 A stochastic aPProximation method,1951, Ann
 Trust regionPolicy oPtimization,2015, In International Conference on Machine Learning
 High-dimensional continuous control using generalized advantage estimation,2015, arXiv preprintarXiv:1506
 High-dimensional continuous control using generalized advantage estimation,2015, CoRR
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Mastering the game of gowithout human knowledge,2017, Nature
 Keynote talk,2018, NVIDIA NTECH
 Reinforcement learning: An introduction,2018, MIT press
 Policy gradientmethods for reinforcement learning with function approximation,1999, In NIPS
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine Learning
