title,year,conference
 Optimization algorithms on matrix manifolds,2009, PrincetonUniversity Press
 K-svd: An algorithm for designing overcompletedictionaries for sparse representation,2006, IEEE Transactions on signal processing
 Subgradient descent learns orthogonal dictionaries,2018, arXiv preprintarXiv:1810
 Semidefinite optimization and convex algebraicgeometry,2012, SIAM
 Concentration inequalities: A nonasymptotic theory ofindependence,2013, Oxford university press
 Convex optimization,2004, Cambridge university press
 Fast convolutional sparse coding,2013, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 A probabilistic and ripless theory of compressed sensing,2011, IEEE transactionson information theory
 Exact matrix completion via convex optimization,2009, Foundations ofComputational mathematics
 Atomic decomposition by basis pursuit,2001, SIAMreview
 Efficiently escaping saddle points on manifolds,2019, In To appear in the proceedingsof NeurIPS
 An invitation to compressive sensing,2013, In A mathematical introduction tocompressive sensing
 A Mathematical Introduction to Compressive Sensing,2013, Springer
 Convolutional dictionary learning: A comparative review andnew algorithms,2018, IEEE Transactions on Computational Imaging
 On the optimization landscape of tensor decompositions,2017, In Advances in NeuralInformation Processing Systems
 Escaping from saddle points—online stochastic gradient fortensor decomposition,2015, In Proceedings of The 28th Conference on Learning Theory
 Efficient dictionary learning with gradient descent,2019, In InternationalConference on Machine Learning
 Tensor principal component analysis via sUm-of-sqUareproofs,2015, In Conference on Learning Theory
 ConvolUtional dictionary learning throUgh tensor factorization,2015, InFeature Extraction: Modern Questions and Challenges
 Geometry and symmetry in short-and-sparsedeconvolution,2019, In International Conference on Machine Learning
 Short-and-sparsedeconvolution-a geometric approach,2019, arXiv preprint arXiv:1908
 Ica with reconstruction cost for efficientovercomplete feature learning,2011, In Advances in neural information processing systems
 Efficient sparse coding algorithms,2007, In Advances inneural information processing systems
 Gradient descent only converges tominimizers,2016, In Conference on Learning Theory
 Learning nonlinear overcomplete representations for efficientcoding,1998, In Advances in neural information processing systems
 Nonsmoothoptimization over stiefel manifold: Riemannian subgradient methods,2019, arXiv preprint arXiv:1911
 Global geometry of multichannel sparse blind deconvolution on the sphere,2018, InAdvances in Neural Information Processing Systems
 Polynomial-time tensor decompositions with sum-of-squares,2016, In2016 IEEE 57th Annual Symposium on Foundations of Computer Science (FOCS)
 Sparse modeling for image and vision processing,2014, Foundationsand TrendsR in Computer Graphics and Vision
 Unit norm tight frames in finite-dimensional spaces,2016, Finite Frame Theory: A CompleteIntroduction to Overcompleteness
 Convolutional dictionary learning via localprocessing,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Finding a sparse vector in a subspace: Linear sparsity using alternatingdirections,2016, IEEE Transactions on Information Theory
 A nonconvex approach for exact and efficient multichannel sparse blinddeconvolution,2019, arXiv preprint arXiv:1908
 Exact recovery of sparsely-used dictionaries,2012, In Conferenceon Learning Theory
 Complete dictionary recovery over the sphere,2015, arXiv preprintarXiv:1504
 Complete dictionary recovery over the sphere i: Overview and the geometricpicture,2016, IEEE Transactions on Information Theory
 Complete dictionary recovery over the sphere ii: Recovery by riemanniantrust-region method,2016, IEEE Transactions on Information Theory
 A geometric analysis of phase retreival,2016, arXiv preprint arXiv:1602
 A geometric analysis of phase retrieval,2018, Foundations of ComputationalMathematics
 On the existence of equiangular tightframes,2007, Linear Algebra and its applications
 Designing structured tight frames viaan alternating Projection method,2005, IEEE Transactions on information theory
 An introduction to matrix concentration inequalities,2015, Foundations and TrendsR in MachineLearning
 SParse rePresenta-tion for comPuter vision and Pattern recognition,2010, Proceedings of the IEEE
 Deconvolutional networks,2010, In 2010IEEE Computer Society Conference on computer vision and pattern recognition
 ComPlete dictionary learning via `4 -normmaximization over the orthogonal grouP,2019, arXiv preprint arXiv:1906
 On the globalgeometry of sPhere-constrained sParse blind deconvolution,2017, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Structured local oPtima in sParse blind deconvolution,2018, arXivpreprint arXiv:1806
 A linearly convergent method fornon-smooth non-convex oPtimization on the grassmannian with aPPlications to robust subsPace and dictionarylearning,2019, In Advances in Neural Information Processing Systems
 By using Bernstein inequality in Lemma A,2020,5
 Since each entry of x followsxi „i,2020,i
