title,year,conference
 Deep Speech 2: End-to-end speech recognition in English andMandarin,2016, In ICML
 Deep Voice: Real-time neuraltext-to-speech,2017, In ICML
 Demystifying MMDGANs,2018, In ICLR
 Neural photo editing withintrospective adversarial networks,2016, In ICLR
 Large scale GAN training for high fidelitynatural image synthesis,2019, In ICLR
 Deep generative image modelsusing a Laplacian pyramid of adversarial networks,2015, In NeurIPS
 Adversarial audio synthesis,2019, In ICLR
 Adversarial feature learning,2017, In ICLR
 Adversarially learned inference,2017, In ICLR
 A learned rePresentation for artisticstyle,2017, In ICLR
 Neural audio synthesis of musical notes with WaveNet autoencoders,2017, InICML
 GANSynth: Adversarial neural audio synthesis,2019, In ICLR
 Audio set: An ontology and human-labeled dataset foraudio events,2017, In Proc
 DeeP Voice 2: Multi-sPeaker neural text-to-sPeech,2017, In NeurIPS
 Generative adversarial nets,2014, In NeurIPS
 A kernel two-sample test,2012, JMLR
 Identity mappings in deep residualnetworks,2016, In ECCV
 Multimodal unsupervised image-to-image translation,2018, In ECCV
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In ICML
 Image-to-image translation withconditional adversarial networks,2017, In CVPR
 Efficientneural audio synthesis,2018, In ICML
 A style-based generator architectUre for generativeadversarial networks,2019, In CVPR
 Frechet audio distance:A metric for evalUating mUsic enhancement algorithms,2019, In Interspeech
 FloWaveNet: Agenerative flow for raw audio,2019, In ICML
 Adam: A method for stochastic optimization,2015, In ICLR
 Melgan: Generative adversarialnetworks for conditional waveform synthesis,2019, In NeurIPS
 Fast signal recon-struction from magnitude STFT spectrogram based on spectrogram consistency,2010, In DAFx
 Precomputed real-time texture synthesis with Markovian generativeadversarial networks,2016, In ECCV
 Geometric GAN,2017, arXiv:1705
 SampleRNN: An unconditional end-to-end neural audiogeneration model,2017, In ICLR
 Spectral normalizationfor generative adversarial networks,2018, In ICLR
 ExpeditingTTS synthesis with adversarial vocoding,2019, In Interspeech
 ClariNet: Parallel wave generation in end-to-end text-to-speech,2019, In ICLR
 WaveGlow: A flow-based generative network forspeech synthesis,2019, In ICASSP
 TGANv2: Efficient training of large models for video generationwith multiple subsampling layers,2018, arXiv:1811
 Exact solutions to the nonlinear dynamics oflearning in deep linear neural networks,2014, In ICLR
 Natural TTS synthesis by condi-tioning WaveNet on Mel spectrogram predictions,2018, In ICASSP
 Char2Wav: End-to-end speech synthesis,2017, In ICLR
 Rethinkingthe Inception architecture for computer vision,2016, In CVPR
 Synthetic-to-naturalspeech waveform conversion using cycle-consistent adversarial networks,2018, In 2018 IEEE SpokenLanguage Technology Workshop (SLT)
 WaveNet: A generative modelfor raw audio,2016, arXiv:1609
 ParallelWaveNet: Fast high-fidelity speech synthesis,2018, In ICML
 Tacotron: Towards end-to-endspeech synthesis,2017, In Interspeech
 Probability density distillation with gen-erative adversarial networks for high-quality parallel waveform generation,2019, arXiv preprintarXiv:1904
 Multi-scale context aggregation by dilated convolutions,2016, In ICLR
 Stackgan: Text to photo-realistic image synthesis with stacked generative adver-sarial networks,2017, In ICCV
 Self-attention generativeadversarial networks,2019, In ICML
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In ICCV
