title,year,conference
 Sanitychecks for saliency maps,2018, In Advances in Neural Information Processing Systems
 Deep variational informationbottleneck,2017, In 5th International Conference on Learning Representations (ICLR 2017)
 Towards better understanding ofgradient-based attribution methods for deep neural networks,2018, In 6th International Conference onLearning Representations (ICLR 2018)
 On pixel-wise explanations for non-linear classifier decisions by layer-wiserelevance propagation,2015, PLoS ONE
 Concrete dropout,2017, In Advances in Neural InformationProcessing Systems
 Visualizing and understandingatari agents,2018, In International Conference on Machine Learning
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Learning how to explain neural networks: Patternnet andpatternattribution,2018, In International Conference on Learning Representations
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Variational dropout and the local reparameterizationtrick,2015, In Advances in Neural Information Processing Systems
 Self-normalizingneural networks,2017, In Advances in neural information processing systems
 Deep gaze i: Boosting saliency predictionwith feature maps trained on imagenet,2014, arXiv:1411
 A rate-distortion frameworkfor explaining neural network decisions,2019, arXiv preprint arXiv:1905
 Explaining nonlinear classification decisions with deep taylor decomposition,2017, PatternRecognition
 Automatic differentiation inPyTorch,2017, In NIPS Autodiff Workshop
 On variationalbounds of mutual information,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 Why should i trust you?: Explaining thepredictions of any classifier,2016, In Proceedings of the 22nd ACM SIGKDD international conferenceon knowledge discovery and data mining
 Evaluating the visualization of what a deep neural network has learned,2016, IEEE transactionson neural networks and learning systems
 Grad-cam: Visual explanations from deep networks via gradient-based local-ization,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 When Explanations Lie: Why Many Modified BPAttributions Fail,2019, arXiv preprint arXiv:1912
 Smoothgrad:removing noise by adding noise,2017, arXiv:1706
 Approximating mutual informa-tion by maximum likelihood density ratio estimation,2008, In New challenges for feature selection indata mining and knowledge discovery
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Infomask: Masked variational latent representation to localizechest disease,2019, In Dinggang Shen
 How to Manipulate CNNs to MakeThem Lie: the GradCAM Case,2019, arXiv:1907
 Image quality assessment:From error visibility to structural similarity,2004, IEEE tranSactionS on image proceSSing
 Visualizing and understanding convolutional networks,2014, InEuropean conference on computer viSion
