title,year,conference
 Polyglot: Distributed word representations for multilingualnlp,2013, In ACL
 A framework for learning predictive structures from multiple tasks andunlabeled data,2005, JMLR
 A token centric part-of-speech tagger for biomedical text,2014, Artificialintelligence in medicine
 Co-training for domain adaptation,2011, In NIPS
 Named entity recognition with bidirectional lstm-cnns,2015, arXiv preprintarXiv:1511
 On the properties of neuralmachine translation: Encoder-decoder approaches,2014, In ACL
 Adaptive subgradient methods for online learning and stochasticoptimization,2011, JMLR
 Hierarchical bayesian domain adaptation,2009, In HLT
 Multilingual language processing frombytes,2015, arXiv preprint arXiv:1512
 Softmax-margin crfs: Training log-linear models with cost functions,2010, InNAACL
 Bidirectional lstm-crf models for sequence tagging,2015, arXiv preprintarXiv:1508
 Genia corpusa semantically annotated corpus forbio-textmining,2003, Bioinformatics
 New transfer learning techniques fordisparate label sets,2015, In ACL
 Neuralarchitectures for named entity recognition,2016, In NAACL
 Finding function in form: Compositional character models for open vocabulary wordrepresentation,2015, In EMNLP
 Joint named entity recognition and disambigua-tion,2015, In ACL
 End-to-end sequence labeling via bi-directional lstm-cnns-crf,2016, In ACL
 A survey on transfer learning,2010, Knowledge and Data Engineering
 Lexicon infused phrase embeddings for namedentity resolution,2014, In HLT
 Improving named entity recognition for chinese social media with wordsegmentation representation learning,2016, In ACL
 Glove: Global vectors for word representa-tion,2014, In EMNLP
 Feature-rich part-of-speech taggingwith a cyclic dependency network,2003, In NAACL
 Inducing multilingual text analysis tools via robustprojection across aligned corpora,2001, In HLT
