title,year,conference
 Learning to poke by poking: Experientiallearning of intuitive physics,2016, In Neural Information Processing Systems
 Data-efficient learning of feedback policies from image pixels using deep dynamical models,2015, arXiv preprintarXiv:1510
 Best arm identification in multi-armed bandits,2010, In Conference onLearning Theory
 Active viewing in toddlers facilitates visualobject learning: An egocentric vision approach,2016, CogSci
 Simulation as an engine of physical sceneunderstanding,2013, Proceedings of the National Academy of Sciences
 Unsupervised visual representation learning by contextprediction,2015, In Proceedings of the IEEE International Conference on Computer Vision
 Learning visual predictive modelsof physics for playing billiards,2016, ICLR
 Internal physics models guide probabilistic judg-ments about object dynamics,2011, In Proceedings of the 33rd annual conference of the cognitive science society
 Inferring mass in complexscenes by mental simulation,2016, Cognition
 Deep residual learning for image recognition,2016, InConference on Computer Vision and Pattern Recognition
 Mechanical reasoning by mental simulation,2004, Trends in cognitive sciences
 Learning image representations tied to ego-motion,2015, In Proceedingsof the IEEE International Conference on Computer Vision
 Look-ahead before you leap: End-to-end active recognition by fore-casting the effect of motion,2016, In European Conference on Computer Vision
 Imagenet classification with deep convolutional neuralnetworks,2012, In Advances in neural information processing systems
 Human-level concept learning throughprobabilistic program induction,2015, Science
 Learning hand-eye coordination for roboticgrasping with deep learning and large-scale data collection,2016, arXiv preprint arXiv:1603
 Asynchronous methods for deep reinforcement learning,2016, arXivpreprint arXiv:1602
 “what happens if,2016, 
 Action-conditional video pre-diction using deep networks in Atari games,2015, In Neural Information Processing Systems
 Ambient sound pro-vides supervision for visual learning,2016, In European Conference on Computer Vision
 The curious robot: Learningvisual representations via physical interactions,2016, In European Conference on Computer Vision
 The development of embodied cognition: Six lessons from babies,2005, Artificiallife
 Core knowledge,2007, Developmental science
 Unsupervised learning of video representationsusing lstms,2015, CoRR
 Label-free supervision of neural networks with physics and domain knowl-edge,2016, arXiv preprint arXiv:1609
 Pixel recurrent neural networks,2016, arXivpreprint arXiv:1601
 Embed to control: A locallylinear latent dynamics model for control from raw images,2015, In Advances in Neural Information ProcessingSystems
 Galileo: Perceiving physicalobject properties by integrating a physics engine with deep learning,2015, In Neural Information ProcessingSystems
 Physics 101:Learning physical object properties from unlabeled videos,2016, In British Machine Vision Conference
 Visual dynamics: Probabilistic futureframe synthesis via cross convolutional networks,2016, arXiv preprint arXiv 1607
 Colorful image colorization,2016, arXiv preprintarXiv:1603
