title,year,conference
 Using inaccurate models in reinforcementlearning,2006, In ICML
 A survey of robot learningfrom demonstration,2009, Robotics and Autonomous Systems
 Learning parameterized skills,2012, InICML
 Percentile optimization for markov decision processes with parameteruncertainty,2010, Operations Research
 Benchmarking deepreinforcement learning for continuous control,2016, In ICML
 Design for an optimal probe,2003, In ICML
 Infinite-horizon model predictive control for periodictasks with contacts,2011, In Proceedings of Robotics: Science and Systems
 Bayesian reinforcementlearning: A survey,2015, Foundations and Trends in Machine Learning
 A natural policy gradient,2001, In NIPS
 On the Sample Complexity of Reinforcement Learning,2003, PhD thesis
 Approximately optimal approximate reinforcement learning,2002, InICML
 Guided policy search,2013, In ICML
 Reinforcement learning in robust markov decisionprocesses,2013, In NIPS
 Human-level control through deep reinforcement learning,2015, Nature
 Ensemble-CIO: Full-body dynamic motion planning thattransfers to physical humanoids,2015, In IROS
 Interactivecontrol of diverse complex characters with neural networks,2015, In NIPS
 Robust control of markov decision processes with uncertaintransition matrices,2005, Operations Research
 Terrain-adaptive locomotion skills usingdeep reinforcement learning,2016, ACM Transactions on Graphics (Proc
 An analytic solution to discretebayesian reinforcement learning,2006, In ICML
 Bayesian reinforcement learning in continuous pomdps withapplication to robot navigation,2008, In ICRA
 Agnostic system identification for model-based reinforcementlearning,2012, In ICML
 Trust regionpolicy optimization,2015, In ICML
 Mastering the game of go with deep neural networks and tree search,2016, Nature
 Optimizing the cvar via sampling,2015, In AAAIConference on Artificial Intelligence
 High-confidence off-policyevaluation,2015, In AAAI Conference on Artificial Intelligence
 Optimizing walking controllers for uncertaininputs and environments,2010, ACM Trans
 Real-time reinforcement learning by sequential actor-critics and experiencereplay,2009, NeuraINetworks
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine Learning
