title,year,conference
 TensorFlow: A system for large-scale machine learning,2016, arXiv preprint arXiv:1605
 The pseudo-marginal approach for efficient Monte Carlocomputations,2009, The Annals of Statistics
 Space-efficient inference in dynamic probabilisticnetworks,1997, In International Joint Conference on Artificial Intelligence
 Pattern Recognition and Machine Learning,2006, Springer
 Large-scale machine learning with stochastic gradient descent,2010, In Proceedings ofCOMPSTAT’2010
 Stream-ing Variational Bayes,2013, In Neural Information Processing Systems
 Dataflow architectures,1986, Technical report
 Deep generative image models using aLaplacian pyramid of adversarial networks,2015, In Neural Information Processing Systems
 χ-divergence forapproximate inference,2016, In arXiv preprint arXiv:1611
 On sequential Monte Carlo samplingmethods for Bayesian filtering,2000, Statistics and Computing
 An introduction to sequential monte carlomethods,2001, In Sequential Monte Carlo methods in practice
 Stochastic variational inference for hiddenMarkov models,2014, In Neural Information Processing Systems
 Probabilistic machine learning and artificial intelligence,2015, Nature
 Generative adversarial nets,2014, In Neural Information ProcessingSystems
 DRAW: A re-current neural network for image generation,2015, In International Conference on Machine Learning
 Noise-contrastive estimation: A new estimation principle for Unnor-malized statistical models,2010, Artificial Intelligence and Statistics
 Training products of experts by minimizing contrastive divergence,2002, Neuralcomputation
 A fast learning algorithm for deep beliefnets,2006, Neural computation
 Structured stochastic variational inference,2015, In ArtificialIntelligence and Statistics
 Caffe: Convolutional architecture for fast feature embed-ding,2014, arXiv preprint arXiv:1408
 Stochastic variational inference for Bayesian time seriesmodels,2014, In International Conference on Machine Learning
 An introduction to variational methodsfor graphical models,1999, Machine Learning
 Auto-encoding variational Bayes,2014, In International Conferenceon Learning Representations
 Semi-supervisedlearning with deep generative models,2014, In Neural Information Processing Systems
 Improving variational inference with inverseautoregressive flow,2016, In Neural Information Processing Systems
 Probabilistic Graphical Models: Principles and Techniques,2009, MITpress
 Buildingmachines that learn and think like people,2016, arXiv preprint arXiv:1604
 Venture: A higher-order probabilistic programming plat-form with programmable inference,2014, arXiv
 The Population Posterior and BayesianInference on Streams,2015, In Neural Information Processing Systems
 Expectation propagation for approximate Bayesian inference,2001, In Uncertainty inArtificial Intelligence
 The Bayes net toolbox for Matlab,2001, Computing Science and Statistics
 MCMC using Hamiltonian dynamics,2011, Handbook of Markov Chain Monte Carlo
 A new view of the EM algorithm that justifies incrementaland other variants,1993, In Learning in Graphical Models
 Variational Bayesian inference with stochasticsearch,2012, In International Conference on Machine Learning
 JAGS: A program for analysis of Bayesian graphical models using Gibbs sam-pling,2003, In International Workshop on Distributed Statistical Computing
 Black box variational inference,2014, In ArtificialIntelligence and Statistics
 Hierarchical variational models,2016, In InternationalConference on Machine Learning
 Stochastic backpropagation and approx-imate inference in deep generative models,2014, In International Conference on Machine Learning
 One-shot generalization in deep generative models,2016, In International Conference on Machine Learning
 Deep amortized inference for probabilisticprograms,2016, arXiv preprint arXiv:1610
 Monte Carlo Statistical Methods,1999, Springer
 Exponential familyembeddings,2016, In Neural Information Processing Systems
 On the quantitative analysis of deep belief networks,2008, InInternational Conference on Machine Learning
 Probabilistic Programming in Pythonusing PyMC,2015, arXiv preprint arXiv:1507
 Practical probabilistic programmingwith monads,2015, In the 8th ACM SIGPLAN Symposium
 Deep and hierarchical implicit models,2017, arXivpreprint arXiv:1702
 Augur: Data-parallel probabilistic modeling,2014, In Neural Information Processing Systems
 Truncation-free online variational inference for Bayesian nonpara-metric models,2012, In Neural Information Processing Systems
 Bayesian learning via stochastic gradient Langevin dynamics,2011, InInternational Conference on Machine Learning
 A new approach to probabilisticprogramming inference,2014, In Artificial Intelligence and Statistics
 Swift: Compiled inference for probabilisticprogramming languages,2016, arXiv preprint arXiv:1606
