title,year,conference
 Gsns : Generative stochastic networks,2015, arXiv preprint arXiv:1503
 Learning to learn by gradient descent by gradient descent,2016, arXiv preprintarXiv:1606
 Structured prediction energy networks,2015, arXiv preprintarXiv:1511
 Bidirectional helmholtzmachines,2015, arXiv preprint arXiv:1506
 Multiagent learning using a variable learning rate,2002, ArtificialIntelligence
 Semantic style transfer and turning two-bit doodles into fine artworks,2016, arXivpreprint arXiv:1603
 Mode regularized generativeadversarial networks,2016, arXiv preprint arXiv: 1612
 NICE: non-linear independent components esti-mation,2014, arXiv preprint arXiv:1410
 Density estimation using real NVP,2016, arXivpreprint arXiv:1605
 Adversarially learned inference,2016, arXiv preprint arXiv:1606
 Generative adversarial nets,2014, In Z
 Long short-term memory,0899, Neural ComPut
 Batch normalization: Accelerating deeP network training byreducing internal covariate shift,2015, In Proceedings of the 32nd International Conference on MachineLearning
 PercePtual losses for real-time style transfer andsuPer-resolution,2016, arXiv PrePrint arXiv:1603
 Adam: A method for stochastic oPtimization,2014, arXiv PrePrintarXiv:1412
 ImProving variational inference with inverseautoregressive flow,2016, 2016
 DeeP convolutionalinverse graPhics network,2015, arXiv PrePrint arXiv:1503
 Synthesizingthe Preferred inPuts for neurons in neural networks via deeP generator networks,2016, arXiv PrePrintarXiv:1605
 f-gan: Training generative neural samPlersusing variational divergence minimization,2016, arXiv PrePrint arXiv:1606
 Conditional image synthesis with auxil-iary classifier gans,2016, arXiv PrePrint arXiv:1610
 Reverse-mode ad in a functional framework:Lambda the ultimate backProPagator,0164, ACM Trans
 ImProved generatorobjectives for gans,2016, arXiv PrePrint arXiv:1612
 UnsuPervised rePresentation learning with deePconvolutional generative adversarial networks,2015, arXiv PrePrint arXiv:1511
 Learn-ing what and where to draw,2016, In NIPS
 Stochastic backpropagation andvariational inference in deep latent gaussian models,2014, In International Conference on MachineLearning
 Deep inside convolutional networks: Vi-sualising image classification models and saliency maps,2013, arXiv preprint arXiv:1312
 Nash convergence of gradient dynamicsin general-sum games,2000, In Proceedings of the Sixteenth conference on Uncertainty in artificialintelligence
 Deep unsuper-vised learning using nonequilibrium thermodynamics,2015, In Proceedings of The 32nd InternationalConference on Machine Learning
 Lecture 6,2012,5—RmsProp: Divide the gradient by a running average of itsrecent magnitude
 Conditional image generation with pixelcnn decoders,2016, arXiv preprintarXiv:1606
 Understanding neuralnetworks through deep visualization,2015, arXiv preprint arXiv:1506
 Generative visual manipula-tion on the natural image manifold,2016, In Proceedings of European Conference on Computer Vision(ECCV)
