title,year,conference
 Robot learning from demonstration,1997, In In Proceedingsof International Conference on Machine Learning
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 General game learning using knowledge transfer,2007, In In The20th International Joint Conference on Artificial Intelligence
 The arcade learning environ-ment: An evaluation platform for general agents,2012, arXiv preprint arXiv:1207
 Proto-transfer learning in markov decision processesusing spectral methods,2006, Computer Science Department Faculty Publication Series
 Transfer from multiple mdps,2011, In Advances in NeuralInformation Processing Systems
 Reinforcement learning for robots using neural networks,1993, Technical report
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Recurrent models of visual attention,2014, InAdvances in Neural Information Processing Systems
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Asynchronous methods for deep reinforcementlearning,2016, arXiv preprint arXiv:1602
 Incrementalsemantically grounded learning from demonstration,2013, In Robotics: Science and Systems
 Actor-mimic: Deep multitask and transferreinforcement learning,2015, CoRR
 Markov decision processes: Discrete stochastic dynamic programming,1994, 1994
 Progressive neural networks,2016, CoRR
 Introduction to Reinforcement Learning,0262, MIT Press
 An experts algorithm for transfer learning,2007, In Proceedings of the20th international joint conference on Artifical intelligence
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
