title,year,conference
 Fine-grained Analysisof Sentence Embeddings Using Auxiliary Prediction Tasks,2016, arXiv preprint arXiv:1608
 A Neural Knowledge LanguageModel,2016, CoRR
 Neural Machine Translation by JointlyLearning to Align and Translate,2015, In ICLR
 One Billion Word Benchmark for Measuring Progress in Statistical Language Model-ing,2013, arXiv preprint arXiv:1312
 Long Short-Term Memory-Networks for MachineReading,2016, CoRR
 A Theoretically Grounded Application of Dropout in Recurrent Neural Networks,2015, arXivpreprint arXiv:1512
 Incorporating Copying Mechanism inSequence-to-Sequence Learning,2016, CoRR
 Pointing theUnknown Words,2016, arXiv preprint arXiv:1603
 Long Short-Term Memory,0899, Neural Computation
 Text Understanding with theAttention Sum Reader Network,2016, arXiv preprint arXiv:1603
 Character-aware neural languagemodels,2016, CoRR
 Zoneout: Regu-larizing RNNs by Randomly Preserving Hidden Activations,2016, arXiv preprint arXiv:1606
 Ask me anything: Dynamic memory networks fornatural language processing,2016, In ICML
 Latent Predictor Networks for Code Generation,2016, CoRR
 Building a Large AnnotatedCorpus of English: The Penn Treebank,1993, Computational Linguistics
 Recurrentneural network based language model,2010, In INTERSPEECH
 How to Construct DeepRecurrent Neural Networks,2013, CoRR
 On the difficulty of training recurrent neuralnetworks,2013, In ICML
 A Maximum Entropy Approach to Adaptive Statistical Language Modeling,1996, 1996
 End-To-End Memory Net-works,2015, In NIPS
 Pointer networks,2015, In Advances in NeuralInformation Processing Systems
 RecurrentHighway Networks,2016, arXiv preprint arXiv:1607
