title,year,conference
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, arXiv preprint arXiv:1406
 Torch7: A matlab-like environmentfor machine learning,2011, In BigLearn
 Deep sparse rectifier neural networks,2011, InInternational Conference on Artificial Intelligence and Statistics
 Speech recognition with deep recur-rent neural networks,2013, In Proceedings of ICASSP
 Learning Distributed Representations of Sen-tences from Unlabelled Data,2016, In Proceedings of the 2016 Conference of the North AmericanChapter of the Association for Computational Linguistics: Human Language Technologies
 Long short-term memory,1997, Neural Computation
 Representation of linguistic form and functionin recurrent neural networks,2016, arXiv preprint arXiv:1602
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Skip-thought vectors,2015, In Advances in Neural Information ProcessingSystems
 rnn: Recurrent library for torch,2015, arXivpreprint arXiv:1511
 A hierarchical neural autoencoder for paragraphsand documents,2015, arXiv preprint arXiv:1506
 Efficient estimation of word represen-tations in vector space,2013, arXiv preprint arXiv:1301
 Bleu: a method for automaticevaluation of machine translation,2002, In Proceedings of the 40th annual meeting on association forcomputational linguistics
 Matching to remove bias in observational studies,1973, Biometrics
 Word ordering without syntax,2016, arXivpreprint arXiv:1604
 Sequence to sequence learning with neural net-works,2014, In Advances in neural information processing systems
 Adadelta: an adaptive learning rate method,2012, arXiv preprint arXiv:1212
	Length	Word content	Word order100 vs,1000, 300	00	00	1
