title,year,conference
 Deep speech 2: End-to-endspeech recognition in english and mandarin,2015, arXiv preprint arXiv:1512
 Strategies for training largevocabulary neural language models,2015,	CoRR
 Com-pressing neural networks with the hashing trick,2015,	CoRR
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, arXiv preprint arXiv:1406
 Predicting parameters in deep learning,2013,	CoRR
 Exploiting linearstructure within convolutional networks for efficient evaluation,2014, CoRR
 Compressing deep con-volutional networks using vector quantization,2014,	CoRR
 Towards end-to-end speech recognition with recurrent neuralnetworks,2014, In ICML
 Deep speech: Scaling up end-to-endspeech recognition,2014, arXiv preprint arXiv:1412
 Optimal brain surgeon and general networkpruning,1993, In Neural Networks
 Speeding up convolutionalneural networks with low rank expansions,2014, CoRR
 Ex-ploring the limits of language modeling,2016, CoRR
 Optimalbrain damage,1989, In NIPs
 Efficient sparse matrix-vectormultiplication on x86-based many-core processors,2013, In Proceedings of the 27th InternationalACM Conference on International Conference on Supercomputing
 Improving the speed of neural networks oncpus,2011, In Deep Learning and Unsupervised Feature Learning Workshop
 Exploiting sparseness in deep neural networksfor large vocabulary speech recognition,2012, In 2012 IEEE International Conference on Acoustics
