title,year,conference
 ImageNet: A large-scale hierarchicalimage database,2009, CVPR
 Fractional max-Pooling,2014, arXiv:1412
 Highway and residual networks learn unrollediterative estimation,2017, ICLR
 Hypercolumns for object segmentationand fine-grained localization,2015, CVPR
 Delving deep into rectifiers: Surpassing human-levelperformance on ImageNet classification,2015, ICCV
 Deep residual learning for image recognition,2016, CVPR
 Identity mappings in deep residual networks,2016, ECCV
 Improvingneural networks by preventing co-adaptation of feature detectors,2012, arXiv:1207
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, ICML
 Caffe: Convolutional architecture for fast feature embedding,2014, arXiv:1408
 Learning multiple layers of features from tiny images,2009, Technical report
 ImageNet classification with deep convolutionalneural networks,2012, NIPS
 A simple way to initialize recurrent networks of rectifiedlinear units,2015, arXiv:1504
 Recurrent convolutional neural network for object recognition,2015, CVPR
 Competitive multi-scale convolution,2015, arXiv:1511
 Network in network,2013, ICLR
 All you need is a good init,2016, ICLR
 Rectified linear units improve restricted boltzmann machines,2010, ICML
 Reading digits innatural images with unsupervised feature learning,2011, NIPS Workshop on Deep Learning and UnsupervisedFeature Learning
 Path-SGD: Path-normalized optimization indeep neural networks,2015, NIPS
 Scalable bayesian optimization using deep neural networks,2015, ICML
 Striving for simplicity:The all convolutional net,2014, ICLR (workshop track)
 Highway networks,2015, ICML
 Going deeper with convolutions,2015, CVPR
 Residual networks behave like ensembles of relativelyshallow networks,2016, NIPS
 Regularization of neural networks usingdropconnect,2013, ICML
 Wide residual networks,2016, BMVC
