title,year,conference
 Deep speech 2: End-to-end speech recognition inenglish and mandarin,2015, arXiv preprint arXiv:1512
 Deep residual learning for image recognition,2015, arXivpreprint arXiv:1512
 Identity mappings in deep residual networks,2016, arXivpreprint arXiv:1603
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, arXiv preprint arXiv:1502
 Caffe: Convolutional architecture for fast feature embedding,2014, arXiv preprintarXiv:1408
 Adam: A method for stochastic optimization,2014, arXiv preprint arXiv:1412
 Learning multiple layers of features from tiny images,2009, 2009
 Neural networks with fewmultiplications,2015, arXiv preprint arXiv:1510
 Xnor-net: Imagenet classificationusing binary convolutional neural networks,2016, arXiv preprint arXiv:1603
 Dorefa-net: Training lowbitwidth convolutional neural networks with low bitwidth gradients,2016, arXiv preprint arXiv:1606
