title,year,conference
 Tensorflow: Large-scale machinelearning on heterogeneous distributed systems,2016, arXiv preprint arXiv:1603
 The virtues of peer pressure: A simplemethod for discovering high-value mistakes,2015, In Intl
 Towards open world recognition,2015, In CVPR
 Weight uncertainty inneural networks,2015, In ICML
 Towards evaluating the robustness of neural networks,2016, Arxiv
 Relevant sparse codes with variational informa-tion bottleneck,2016, In NIPS
 Imagenet: A large-scalehierarchical image database,2009, In Computer Vision and Pattern Recognition
 Robustness of classifiers:from adversarial to random noise,2016, In NIPS
 Explaining and harnessing adversarialexamples,2015, In ICLR
 beta-VAE: Learning basic visual concepts with aconstrained variational framework,2017, In ICLR
 Learning with a strong adver-sary,2015, CoRR
 Adam: A method for stochastic optimization,2015, In ICLR
 Auto-encoding variational Bayes,2014, In ICLR
 Adversarial examples in the physical world,2017, InICLR Workshop
 The variational fairautoencoder,2016, In ICLR
 Variational information maximisation for intrinsi-cally motivated reinforcement learning,2015, In NIPS
 Universaladversarial perturbations,2016, Arxiv
 Deepfool: a simple andaccurate method to fool deep neural networks,2016, In CVPR
 Deep neural networks are easily fooled: High con-fidence predictions for unrecognizable images,2015, In CVPR
 Predictive information ina sensory population,2015, PNAS
 The limitations of deep learning in adversarial settings,2015, In Proceedings of the 1st IEEEEuropean Symposium on Security and Privacy
 Regularizing neural net-works by penalizing confident output predictions,2017, In ICLR Workshop
 Confusing deep convolution networks by relabelling,2015, arXivpreprint 1510
 Adversarial manipulation of deeprepresentations,2016, In ICLR
 Information-based ClUs-tering,2005, PNAS
 IntrigUing properties of neUral netWorks,2014, In ICLR
 The information bottleneck method,1999, In The 37th annualAllerton Conf
 Deep learning and the information bottleneck principle,2015, InInformation Theory Workshop (ITW)
