title,year,conference
 On the accuracy of self-normalized log-linear models,2015, In Advances in Neural Information Processing Systems
 The dropout learning algorithm,2014, Artificial intelligence
 Understanding dropout,2013, In Advances in Neural InformationProcessing Systems
 Differential sparse coding,2008, 2008
 Dropout distillation,2016, In Proceedings ofThe 33rd International Conference on Machine Learning
 A theoretically grounded application of dropout in recurrentneural networks,2016, In Advances in Neural Information Processing Systems
 Dropout rademacher complexity of deep neural networks,2014, arXiv preprintarXiv:1402
 On the inductive bias of dropout,2014, arXiv preprintarXiv:1412
 A practical guide to training restricted boltzmann machines,2010, Momentum
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Variational dropout and the local reparameteri-Zation trick,2015, In Advances in Neural Information Processing Systems
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Deep learning,2015, Nature
 Deep learning in neural networks: An overview,2015, Neural Networks
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 Maximum-margin matrix factorization,2004, InAdvances in neural information processing systems
 Improving neural networks with dropout,2013, PhD thesis
 On the stability of inverse problems,1943, In Dokl
 Dropout training as adaptive regularization,2013, InAdvances in neural information processing Systems
 Altitude training: Strong bounds forsingle-layer dropout,2014, In Advances in Neural Information Processing Systems
 Fast dropout training,2013, In Proceedings of the 30th InternationalConference on Machine Learning
