title,year,conference
 Tensorflow:Large-scale machine learning on heterogeneous distributed systems,2016, ArXiv
 Neural machine translation by jointlylearning to align and translate,2014, ICLR
 Semi-supervised sequence learning,2015, NIPS
 A theoretically grounded application of dropout in recurrentneural networks,2016, NIPS
 Teaching machines to read and comprehend,2015, NIPS
 Long short-term memory,1997, Neural Computation
 Data recombination for neural semantic parsing,2016, ACL
 Inferring algorithmic patterns with stack-augmented recurrentnets,2015, NIPS
 Neural gpus learn algorithms,2016, ICLR
 Adam: A method for stochastic optimization,2014, ICLR
 Semantic parsing with semi-supervised sequential autoencoders,2016, ArXiv
 Jointly learning to parse and perceive: Connecting naturallanguage to the physical world,2013, TACL
 Ask me anything: Dynamic memory networks fornatural language processing,2016, ICML
 Scaling semantic parsers withon-the-fly ontology matching,2013, EMNLP
 Learning executable semantic parsers for natural language understanding,2016, ACM
 Learning dependency-based compositional seman-tics,2011, ACL
 Efficient estimation of word represen-tations in vector space,2013, ArXiv
 Neural programmer: Neural programmer:Inducing latent programs with gradient descent,2016, ICLR
 Towards neural network-based reason-ing,2015, ArXiv
 Neural programmer-interpreters,2016, ICLR
 Pointer networks,2015, NIPS
 Building a semantic parser overnight,2015, ACL
 Backpropagation through time: what does it do and how to do it,1990, Proceedings of IEEE
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine Learning
 Learning simple algorithmsfrom examples,2016, ICML
 Learning to map sentences to logical form: Structuredclassification with probabilistic categorial grammars,2005, UAI
