title,year,conference
 Alignment-based neural machine translation,2016, In Proc
 Neural machine translation by jointlylearning to align and translate,2015, In Proc
 An improved error model for noisy channel spelling correction,2000, InProc
 Semi-supervised learning for neural machine translation,2016, In Proc
 Abstractive sentence summarization withattentive recurrent neural networks,2016, In Proc
 Finding structure in time,1990, Cognitive Science
 Morphological inflection gener-ation using character sequence to sequence learning,2016, In Proc
 Sequence transduction with recurrent neural networks,2012, arXiv preprintarXiv:1211
 Connectionist tempo-ral classification: labelling unsegmented sequence data with recurrent neural networks,2006, In ICML
 Learning to translate in real-timewith neural machine translation,2016, CoRR
 On using monolingual corpora in neural ma-chine translation,2015, CoRR
 Pointing theunknown words,2016, CoRR
 Long short-term memory,1997, Neural computation
 Character-level incremental speech recognition with recurrentneural networks,2016, In Proc
 Aneural transducer,2016, Proc
 Statistical Methods for Speech Recognition,1998, MIT
 Recurrent continuous translation models,2013, In Proc
 Adam: A method for stochastic optimization,2015, In Proc
 Conditional structure versus conditional estimation in nlpmodels,2001, In Proc
 Segmental recurrent neural networks,2016, Proc
 Agreement on target-bidirectionalneural machine translation,2016, In Proc
 Language as a latent variable: Discrete generative models for sen-tence compression,2016, In Proc
 Inflection generation as discriminative stringtransduction,2015, In Proc
 A neural attention model for abstractivesentence summarization,2015, In Proc
 Incremental decoding for phrase-based sta-tistical machine translation,2010, In Proc
 Improving neural machine translation modelswith monolingual data,2016, In Proc
 Computational complexity of probabilistic disambiguation by means of tree-grammars,1996, In Proc
 A DP-based search usingmonotone alignments in statistical translation,1997, In Proc
 Neural machine translation withreconstruction,2016, CoRR
 Pointer networks,2015, In Proc
