title,year,conference
 Structured pruning of deep convolutional neuralnetworks,2015, CoRR
 Sub-dominant dense clusters alloW for simple learning and high computational performance in neuralnetWorks With discrete synapses,2015, Phys
 Eyeriss: a spatial architecture for energy-efficientdatafloW for convolutional neural netWorks,2016, In Proceedings of the 43rd International Symposiumon Computer Architecture
 Training binary multilayer neuralnetworks for image classification using expectation backpropagation,2015, CoRR
 Batch normalization: accelerating deep network training byreducing internal covariate shift,2015, CoRR
 Bitwise neural networks,2016, CoRR
 Learning multiple layers of features from tiny images,2009, Technical report
 Imagenet classification with deep convo-lutional neural networks,2012, In F
 Neural Comput,0899,
 MNIST handwritten digit database,2010, 2010
 Gradient-based learning applied todocument recognition,1998, In Proceedings of the IEEE
 Network in network,2013, CoRR
 Neural networks withfew multiplications,2015, CoRR
 Fpga implementation of an image recognitionsystem based on tiny neural networks and on-line reconfiguration,2008, In Industrial Electronics
 Rectified linear units improve restricted boltzmann ma-chines,2010, In Johannes Frnkranz and Thorsten Joachims (eds
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS Workshop on Deep Learningand Unsupervised Feature Learning 2011
 Very deep convolutional networks for large-scale imagerecognition,2014, CoRR
 Stochasticcomputing can improve upon digital spiking neural networks,2016, In 2016 IEEE Workshop on SignalProcessing Systems (SiPS)
 Going deeper with convolutions,2015, In 2015 IEEE Conference on ComputerVision and Pattern Recognition (CVPR)
 Deep learning using support vector machines,2013, CoRR
 Learning structured sparsityin deep neural networks,2016, CoRR
 Visualizing and understanding convolutional networks,2013, CoRR
