title,year,conference
 Named entity recognition with bidirectional lstm-cnns,2016, TACL
 Bidirectional lstm-crf models for sequence tagging,2015, CoRR
 Character-aware neural languagemodels,2016, In AAAI
 Conditional random fields: Probabilis-tic models for segmenting and labeling sequence data,2001, In ICML
 End-to-end sequence labeling via bi-directional lstm-cnns-crf,2016, InACL
 Building a large annotatedcorpus of english: The penn treebank,1993, Computational linguistics
 Distributed representa-tions of words and phrases and their compositionality,2013, In NIPS
 Glove: Global vectors for wordrepresentation,2014, In EMNLP
 Semi-supervisedsequence tagging with bidirectional language models,2017, arXiv:1705
 Design challenges and misconceptions in named entity recognition,2009, InCoNLL
 Semi-supervised multitask learning for sequence labeling,2017, In ACL
 Optimal hyperparameters for deep lstm-networks for sequencelabeling tasks,2017, arXiv preprint arXiv:1707
 Reporting score distributions makes a difference: Performancestudy of lstm-networks for sequence tagging,2017, arXiv preprint arXiv:1707
 Contextual correlates of synonymy,1965, Communicationsof the ACM
 Fast and accurate sequencelabeling with iterated dilated convolutions,2017, arXiv preprint arXiv:1702
