title,year,conference
 A learning algorithm for boltzmannmachines,1985, Cognitive science
 A learning rule for asynchronous perceptrons with feedback in a combinatorialenvironment,1990, In Artificial neural networks
 How auto-encoders could provide credit assignment in deep networks via targetpropagation,2014, arXiv preprint arXiv:1407
 Towardsbiologically plausible deep learning,2015, arXiv preprint arXiv:1502
 Feedforwardinitialization for fast inference of deep generative networks is biologically plausible,2016, arXiv preprintarXiv:1606
 The recent excitement about neural networks,1989, Nature
 A guide to convolution arithmetic for deep learning,2016, arXivpreprint arXiv:1603
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Proceedings of the Thirteenth International Conference on Artificial Intelligence andStatistics
 Deep learning with segregateddendrites,2016, arXiv preprint arXiv:1610
 Towards deep learning with segregateddendrites,2016, arXiv preprint arXiv:1610
 How to do backpropagation in a brain,2007, NIPS 2007 Deep Learning Workshop
 Learning representations by recirculation,1988, In Neuralinformation processing systems
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Learning multiple layers of features from tiny images,2009, 2009
 Imagenet classification with deep convolu-tional neural networks,2012, In Advances in neural information processing systems
 Learning process in an asymmetric threshold network,1986, In Disordered systems andbiological organization
 Modeles Connexionnistes de Iapprentissage,1987, PhD thesis
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Contrastive hebbian learning in the continuous hopfield model,1991, In Connectionistmodels: Proceedings of the 1990 summer school
 Biologically plausible error-driven learning using local activation differences:The generalized recirculation algorithm,1996, Neural computation
 Generalization of back-propagation to recurrent neural networks,1987, Physical reviewletters
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 An approximation of the error backpropagation algorithmin a predictive coding network with local hebbian synaptic plasticity,2017, Neural computation
 Equivalence of backpropagation and contrastive hebbianlearning in a layered network,2003, Neural computation
