title,year,conference
 Multimodal word distributions,2017, In ACL
 Entailment above theword level in distributional semantics,2012, In EACL
 Extracting semantic representations from word co-occurrencestatistics: A computational study,2007, Behavior research methods
 Learning concept hierarchies from text corporausing formal concept analysis,2005, J
 Context-theoretic semantics for natural language: an overview,2009, In workshop ongeometrical models of natural language semantics
 Lifted rule injection for relation em-beddings,2016, In EMNLP
 On the equivalence of nonnegative matrix factoriza-tion and spectral clustering,2005, In ICDM
 Sparse overcompleteword vector representations,2015, In ACL
 The distributional inclusion hypotheses and lexical entailment,2005, InACL
 Dual tensor model for detecting asymmetric lexico-semantic relations,2017, In EMNLP
 Question classification using head words andtheir hypernyms,2008, In EMNLP
 Exploiting image generality for lexicalentailment detection,2015, In ACL
 ADAM: A method for stochastic optimization,2015, In ICLR
 Directional distribu-tional similarity for lexical inference,2010, Natural Language Engineering
 Identifying hypernyms in distributional semantic spaces,2012, InSemEval
 Neural word embedding as implicit matrix factorization,2014, In NIPS
 Improving distributional similarity with lessons learnedfrom word embeddings,2015, Transactions of the Association for Computational Linguistics
 Distributed representa-tions of words and phrases and their compositionality,2013, In NIPS
 Wordnet: a lexical database for english,1995, Communications of the ACM
 Learning effective and interpretable semanticmodels using non-negative sparse embedding,2012, COLING
 Infinite dimensional word embeddings,2015, arXiv preprintarXiv:1511
 Efficient non-parametric estimation of multiple embeddings per word in vector space,2014, In EMNLP
 Hierarchicalembeddings for hypernymy detection and directionality,2017, In EMNLP
 PoinCare embeddings for learning hierarchical representa-tions,2017, In NIPS
 Text mining usingnon-negative matrix factorizations,2004, In ICDM
 Making sense of Wordembeddings,2016, In Workshop on Representation Learning for NLP
 Relations such as hypernymy: Identifying and exploiting hearstpatterns in distributional vectors for lexical entailment,2016, In EMNLP
 Chasing hypernyms invector spaces with entropy,2014, In EACL
 EVALution 1,2015,0: an evolvingsemantic dataset for training and evaluation of distributional semantic models
 Unsupervisedmeasure of word similarity: how to outperform co-occurrence and vector cosine in vsms,2016, arXivpreprint arXiv:1603
 Hypernyms under siege: Linguistically-motivated artillery for hypernymy detection,2017, In EACL
 Web-scale k-means clustering,2010, In WWW
 Improving hypernymy detection with an integratedpath-based and distributional method,2016, In ACL
 Multiclass spectral clustering,2003, In ICCV
 A proba-bilistic model for learning multi-prototype word embeddings,2014, In COLING
 Experiments with three approaches to recognizing lexicalentailment,2015, Natural Language Engineering
 Order-embeddings of images andlanguage,2016, In ICLR
 Word representations via gaussian embedding,2015, In ICLR
 Specialising word vectors for lexical entailment,2017, arXiv preprintarXiv:1710
 HyPerlex: A large-scaleevaluation of graded lexical entailment,2016, arXiv preprint arXiv:1608
 A general framework for distributional similarity,2003, In EMNLP
 Learning to distinguishhypernyms and co-hyponyms,2014, In COLING
