title,year,conference
 Learning symbolic representations of actions from human demonstra-tions,2015, In Robotics and Automation (ICRA)
 Modular multitask reinforcement learning withpolicy sketches,2016, arXiv preprint arXiv:1611
 Cognition-enabled autonomous robot control for the realization of home choretask intelligence,2012, Proceedings of the IEEE
 Se3-nets: Learning rigid body motion using deep neuralnetworks,2017, In Robotics and Automation (ICRA)
 Neural network memory architectures for autonomous robot naviggtion,2017, arXiv preprintarXiv:1705
 One-shot imitation learning,2017, arXiv preprintarXiv:1703
 Unsupervised learning for physical interactionthrough video prediction,2016, In Advances in Neural Information Processing Systems
 Deepspatial autoencoders for visuomotor learning,2016, In Robotics and Automation (ICRA)
 Deep predictive policy train-ing using reinforcement learning,2017, arXiv preprint arXiv:1703
 Darla: Improving zero-shot trans-fer in reinforcement learning,2017, arXiv preprint arXiv:1707
 Generative adversarial imitation learning,2016, In Advances in NeuralInformation Processing Systems
 Image-to-image translation withconditional adversarial networks,2016, CoRR
 Qmdp-net: Deep learning for planning under partialobservability,2017, arXiv preprint arXiv:1703
 End-to-end training of deep visuo-motor policies,2015, arXiv preprint arXiv:1504
 Deep predictive coding networks for video pre-diction and unsupervised learning,2016, arXiv preprint arXiv:1605
 Learning and general-ization of complex tasks from unstructured demonstrations,2012, In Intelligent Robots and Systems(IROS)
 Deep tracking: Seeing beyond seeing using recurrent neuralnetworks,2016, arXiv preprint arXiv:1602
 Combining neuralnetworks and tree search for task and motion planning in challenging environments,2017, CoRR
 Learning in an uncertain world: Representing ambiguity throughmultiple hypotheses,2017, International Conference on Computer Vision (ICCV)
 Despot: Online pomdp planning withregularization,2013, In Advances in neural information processing systems
 Linear feature encoding for re-inforcement learning,2016, In Advances in Neural Information Processing Systems
 Robobarista: Learning to manipulatenovel objects via deep multimodal embedding,2016, arXiv preprint arXiv:1601
 Logic-geometric programming: An optimization-based approach to combined taskand motion planning,2015, In International Joint Conference on Artificial Intelligence
 Feudal networks for hierarchical reinforcement learning,2017, arXivpreprint arXiv:1703
