title,year,conference
 End to end learningfor self-driving cars,2016, arXiv preprint arXiv:1604
 Deepdriving: Learning affordancefor direct perception in autonomous driving,2015, In Proceedings of the IEEE International Conferenceon Computer Vision
 Autonomous lane-change controller via mixedlogical dynamical,2014, In Intelligent Transportation Systems (ITSC)
 Predictiveactive steering control for autonomous vehicle systems,2007, IEEE Transactions on control systemstechnology
 Imitation learning by coaching,2012, In Advances in NeuralInformation Processing Systems
 Collision avoidance analysis for lanechanging and merging,2000, IEEE Transactions on vehicular technology
 Evolving large-scaleneural networks for vision-based torcs,2013, 2013
 Metastable states in a microscopic model oftraffic flow,1997, Physical Review E
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Off-road obstacle avoidancethrough end-to-end learning,2006, In Advances in neural information processing systems
 Adaptive steering control for autonomous lane change ma-neuver,2013, In Intelligent Vehicles Symposium (IV)
 A reduction of imitation learning and struc-tured prediction to no-regret online learning,2011, In International Conference on Artificial Intelligenceand Statistics
 Learning to driveusing inverse reinforcement learning and deep q-networks,2016, arXiv preprint arXiv:1612
 Time-to-collision and collision avoidance systems,1993, na
 End-to-end learning of driving models fromlarge-scale video datasets,2016, arXiv preprint arXiv:1612
